time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-26T01:00:00.000000,636.9269570799981,463.7250826217473
2016-04-26T02:00:00.000000,289.99941103999987,465.69878340166775
2016-04-26T03:00:00.000000,555.2714740700006,465.794985032721
2016-04-26T04:00:00.000000,199.6497593499999,464.8608975297214
2016-04-26T05:00:00.000000,605.6090349900006,464.2065442215877
2016-04-26T06:00:00.000000,734.5838397900022,465.94732784675915
2016-04-26T07:00:00.000000,406.8190339900002,465.52507818946975
2016-04-26T08:00:00.000000,558.5585634099998,466.23469353636807
2016-04-26T09:00:00.000000,500.1923649299993,465.89865506886133
2016-04-26T10:00:00.000000,149.61554751000003,465.4347265232001
2016-04-26T11:00:00.000000,285.7304014999998,465.15453918926676
2016-04-26T12:00:00.000000,338.65969789999986,463.97748145843417
2016-04-26T13:00:00.000000,615.2635095299996,463.4405066702883
2016-04-26T14:00:00.000000,756.3590504399998,466.6361546890829
2016-04-26T15:00:00.000000,880.5517234800003,467.24480228759234
2016-04-26T16:00:00.000000,3457.694919610001,467.70441082923764
2016-04-26T17:00:00.000000,1959.1618618199989,468.51004882573216
2016-04-26T18:00:00.000000,500.77126878000007,468.33744326580444
2016-04-26T19:00:00.000000,3562.82395993001,468.3611922151524
2016-04-26T20:00:00.000000,428.09924844999983,469.4706820665707
2016-04-26T21:00:00.000000,581.3035821500001,469.4620391151041
2016-04-26T22:00:00.000000,282.07901937000014,469.0487751111995
2016-04-26T23:00:00.000000,236.53236599,467.84477639056405
2016-04-27T00:00:00.000000,166.26224130000006,468.15046970579647
