time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-26T01:00:00.000000,365.47164379000054,467.1162773749705
2016-04-26T02:00:00.000000,353.5857897399953,467.2911944045622
2016-04-26T03:00:00.000000,259.25356450999953,468.3317882937931
2016-04-26T04:00:00.000000,278.1777736399996,468.4018365574476
2016-04-26T05:00:00.000000,127.66035719000021,468.2947639760975
2016-04-26T06:00:00.000000,180.1922517499997,468.37486068861995
2016-04-26T07:00:00.000000,176.68589859999906,468.66718080243686
2016-04-26T08:00:00.000000,124.77931810000038,468.26880850017426
2016-04-26T09:00:00.000000,108.50088204000023,468.35409183210874
2016-04-26T10:00:00.000000,177.60225242999874,467.3978125226922
2016-04-26T11:00:00.000000,210.54384062999702,467.15121947569145
2016-04-26T12:00:00.000000,220.8556629900002,465.6217606647127
2016-04-26T13:00:00.000000,304.54123682999926,464.924909958393
2016-04-26T14:00:00.000000,371.02310359999984,466.41048503701427
2016-04-26T15:00:00.000000,425.18646698000197,467.7399438866956
2016-04-26T16:00:00.000000,373.4348180999959,468.6539541298867
2016-04-26T17:00:00.000000,323.2435378399998,468.7768943280081
2016-04-26T18:00:00.000000,404.3443001999993,469.3696883627885
2016-04-26T19:00:00.000000,649.0813117699962,470.05445374081575
2016-04-26T20:00:00.000000,245.36578414000024,470.61260797285286
2016-04-26T21:00:00.000000,590.449014739998,471.08506788660236
2016-04-26T22:00:00.000000,419.9760694799979,470.81123144615094
2016-04-26T23:00:00.000000,217.9130909799993,470.1537659079386
2016-04-27T00:00:00.000000,369.21636955999764,470.118698853471
