time_period_end,volume_traded,price_close
2015-03-23T01:00:00.000000,368.06085718,270.95
2015-03-23T02:00:00.000000,313.1912547,270.53
2015-03-23T03:00:00.000000,327.79247815,269.87
2015-03-23T04:00:00.000000,233.800896,269.41
2015-03-23T05:00:00.000000,129.422899,269.3
2015-03-23T06:00:00.000000,162.36866669,269.88
2015-03-23T07:00:00.000000,163.25139154,269.72
2015-03-23T08:00:00.000000,108.93585195,270.15
2015-03-23T09:00:00.000000,62.01064281,269.65
2015-03-23T10:00:00.000000,70.14192904,270.11
2015-03-23T11:00:00.000000,210.27833209,271.8
2015-03-23T12:00:00.000000,199.12401436,270.18
2015-03-23T13:00:00.000000,239.50247368,269.88
2015-03-23T14:00:00.000000,254.8261053,268.96
2015-03-23T15:00:00.000000,347.73800545,269.59
2015-03-23T16:00:00.000000,463.70512936,267.88
2015-03-23T17:00:00.000000,1126.31431596,268.01
2015-03-23T18:00:00.000000,441.28818547,267.74
2015-03-23T19:00:00.000000,392.88072972,265.53
2015-03-23T20:00:00.000000,698.1593164,263.99
2015-03-23T21:00:00.000000,1461.71658394,268.47
2015-03-23T22:00:00.000000,2281.51226283,267.84
2015-03-23T23:00:00.000000,3073.07606449,267.41
2015-03-24T00:00:00.000000,506.17146678,267.52
