time_period_end,volume_traded,price_close
2017-04-18T01:00:00.000000,2525.62598322,47.9
2017-04-18T02:00:00.000000,2172.8151845,48.01
2017-04-18T03:00:00.000000,4018.97209622,48.23
2017-04-18T04:00:00.000000,2972.19930402,48.05
2017-04-18T05:00:00.000000,3704.58560178,47.94
2017-04-18T06:00:00.000000,2627.10647918,47.75
2017-04-18T07:00:00.000000,1929.7195444,47.98
2017-04-18T08:00:00.000000,966.28117615,47.88
2017-04-18T09:00:00.000000,1642.8485292,48.0
2017-04-18T10:00:00.000000,3228.64860557,48.2
2017-04-18T11:00:00.000000,1790.06657223,48.54
2017-04-18T12:00:00.000000,3389.72225203,48.65
2017-04-18T13:00:00.000000,3364.87305361,49.0
2017-04-18T14:00:00.000000,9210.39757072,49.38
2017-04-18T15:00:00.000000,3201.65320554,49.59
2017-04-18T16:00:00.000000,6480.15463116,49.65
2017-04-18T17:00:00.000000,5124.54417879,49.08
2017-04-18T18:00:00.000000,4432.26600724,49.4
2017-04-18T19:00:00.000000,3142.56488901,49.37
2017-04-18T20:00:00.000000,4420.18967617,49.4
2017-04-18T21:00:00.000000,3334.12876536,49.54
2017-04-18T22:00:00.000000,3384.9552603,49.61
2017-04-18T23:00:00.000000,2190.10849291,49.86
2017-04-19T00:00:00.000000,2064.79927249,49.79
