time_period_end,volume_traded,price_close
2016-12-06T01:00:00.000000,4134.60157832,6.81
2016-12-06T02:00:00.000000,4639.56548055,6.61
2016-12-06T03:00:00.000000,7120.56942687,6.55
2016-12-06T04:00:00.000000,12740.175215,6.87
2016-12-06T05:00:00.000000,13102.31530833,6.8
2016-12-06T06:00:00.000000,4065.643443,6.79
2016-12-06T07:00:00.000000,1797.53691951,6.71
2016-12-06T08:00:00.000000,1435.50979182,6.52
2016-12-06T09:00:00.000000,5031.79998011,6.45
2016-12-06T10:00:00.000000,6839.525905,6.21
2016-12-06T12:00:00.000000,5616.09766,6.19
2016-12-06T13:00:00.000000,5562.82615383,6.58
2016-12-06T14:00:00.000000,7395.339872,6.48
2016-12-06T15:00:00.000000,7333.40150481,6.89
2016-12-06T16:00:00.000000,6323.62922963,6.9
2016-12-06T17:00:00.000000,7468.679759,7.21
2016-12-06T18:00:00.000000,12572.54933863,7.32
2016-12-06T19:00:00.000000,7237.866388,7.16
2016-12-06T20:00:00.000000,3051.2324647,7.25
2016-12-06T21:00:00.000000,9771.38300372,7.55
2016-12-06T22:00:00.000000,11194.35832461,7.84
2016-12-06T23:00:00.000000,12080.62304757,7.64
2016-12-07T00:00:00.000000,1814.77191347,7.83
