time_period_end,volume_traded,price_close
2016-12-06T01:00:00.000000,154.51111608,754.74
2016-12-06T02:00:00.000000,197.19241973,756.43
2016-12-06T03:00:00.000000,174.82594324,754.72
2016-12-06T04:00:00.000000,187.0741223,754.49
2016-12-06T05:00:00.000000,338.57619702,753.0
2016-12-06T06:00:00.000000,245.47447433,752.69
2016-12-06T07:00:00.000000,134.99866244,752.88
2016-12-06T08:00:00.000000,276.54145224,753.24
2016-12-06T09:00:00.000000,332.68126219,754.66
2016-12-06T10:00:00.000000,504.72171634,756.55
2016-12-06T11:00:00.000000,210.98085123,756.91
2016-12-06T12:00:00.000000,126.78799135,757.5
2016-12-06T13:00:00.000000,147.78814995,756.93
2016-12-06T14:00:00.000000,141.27982671,757.66
2016-12-06T15:00:00.000000,185.27313093,758.49
2016-12-06T16:00:00.000000,188.17345721,758.48
2016-12-06T17:00:00.000000,304.54065506,757.14
2016-12-06T18:00:00.000000,382.76046261,754.72
2016-12-06T19:00:00.000000,192.32878654,755.0
2016-12-06T20:00:00.000000,152.97144396,756.13
2016-12-06T21:00:00.000000,135.41237859,756.16
2016-12-06T22:00:00.000000,222.45970238,756.25
2016-12-06T23:00:00.000000,217.81381515,756.8
2016-12-07T00:00:00.000000,127.19869591,757.36
