time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-26T01:00:00.000000,443.0413878999992,423.3801320086981
2016-02-26T02:00:00.000000,1000.7651864200036,421.0660521494305
2016-02-26T03:00:00.000000,408.43530950999985,422.1461448092482
2016-02-26T04:00:00.000000,469.3058537999995,421.25558617164126
2016-02-26T05:00:00.000000,701.6728994300003,422.3579114587838
2016-02-26T06:00:00.000000,622.844164659999,423.47708615664624
2016-02-26T07:00:00.000000,1254.1194549000022,425.11877268089876
2016-02-26T08:00:00.000000,1289.4690748,426.5615739251172
2016-02-26T09:00:00.000000,817.0464974200011,426.80177635298037
2016-02-26T10:00:00.000000,371.64923946999977,425.78138738220963
2016-02-26T11:00:00.000000,567.7555166999998,425.5494194135995
2016-02-26T12:00:00.000000,323.43643275999943,426.03938991011904
2016-02-26T13:00:00.000000,579.7328540000001,427.19705325875987
2016-02-26T14:00:00.000000,100.05016402999993,427.12760679057146
2016-02-26T15:00:00.000000,403.10068844999927,426.3129382992103
2016-02-26T16:00:00.000000,612.2028776499997,426.5867457168087
2016-02-26T17:00:00.000000,528.8710447199998,425.59275515866926
2016-02-26T18:00:00.000000,415.42925535999984,425.6450660381304
2016-02-26T19:00:00.000000,233.2247642199999,425.46249557786666
2016-02-26T20:00:00.000000,471.09135129000003,425.45899171872554
2016-02-26T21:00:00.000000,155.56350427,425.1994409606231
2016-02-26T22:00:00.000000,520.1893987,426.5605516380851
2016-02-26T23:00:00.000000,3692.9439189599793,430.1921046123258
2016-02-27T00:00:00.000000,2880.4010540499944,432.84682771688523
