time_period_end,volume_traded,price_close
2015-04-28T01:00:00.000000,282.00553781,228.11
2015-04-28T02:00:00.000000,312.08899638,227.63
2015-04-28T03:00:00.000000,281.27756119,228.43
2015-04-28T04:00:00.000000,415.7367853,226.8
2015-04-28T05:00:00.000000,274.76697553,225.65
2015-04-28T06:00:00.000000,207.73507835,225.24
2015-04-28T07:00:00.000000,146.0773654,224.42
2015-04-28T08:00:00.000000,55.04438598,226.07
2015-04-28T09:00:00.000000,129.94971234,226.94
2015-04-28T10:00:00.000000,145.59413227,225.91
2015-04-28T11:00:00.000000,164.7637,224.85
2015-04-28T12:00:00.000000,94.12916917,224.27
2015-04-28T13:00:00.000000,393.46922818,223.76
2015-04-28T14:00:00.000000,149.2958244,223.01
2015-04-28T15:00:00.000000,234.25780643,223.42
2015-04-28T16:00:00.000000,286.41699984,225.98
2015-04-28T17:00:00.000000,381.85048475,225.8
2015-04-28T18:00:00.000000,449.86895711,224.04
2015-04-28T19:00:00.000000,635.5332792,224.71
2015-04-28T20:00:00.000000,407.85348125,225.2
2015-04-28T21:00:00.000000,348.91481982,224.86
2015-04-28T22:00:00.000000,451.50134035,224.96
2015-04-28T23:00:00.000000,290.31922961,225.5
2015-04-29T00:00:00.000000,267.86659628,225.64
