time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-26T01:00:00.000000,308.83150344999984,392.03424118129806
2016-01-26T02:00:00.000000,187.45940838000004,392.9489046147773
2016-01-26T03:00:00.000000,739.9020948599999,392.73613795458067
2016-01-26T04:00:00.000000,326.9750465000001,391.9124331188281
2016-01-26T05:00:00.000000,868.32595351,388.8870674513009
2016-01-26T06:00:00.000000,577.1680324099993,391.8423059220155
2016-01-26T07:00:00.000000,363.8879691799998,390.52867037223234
2016-01-26T08:00:00.000000,365.11872965999993,392.0337086535576
2016-01-26T09:00:00.000000,223.74246083000006,392.183634893963
2016-01-26T10:00:00.000000,764.9993678399998,394.66761306034454
2016-01-26T11:00:00.000000,1106.330937119999,396.60441780400356
2016-01-26T12:00:00.000000,1034.5457244499996,394.4124846365669
2016-01-26T13:00:00.000000,872.9491948499995,393.63945704739706
2016-01-26T14:00:00.000000,253.82813579000006,394.695555993278
2016-01-26T15:00:00.000000,613.3583631799996,393.9521760123673
2016-01-26T16:00:00.000000,779.4758821199981,391.27411684524645
2016-01-26T17:00:00.000000,530.2616152400005,393.1949295474
2016-01-26T18:00:00.000000,274.5327378299999,393.63663816420444
2016-01-26T19:00:00.000000,193.37612288000008,393.0447017909443
2016-01-26T20:00:00.000000,305.30797536999984,392.89440019727584
2016-01-26T21:00:00.000000,108.57900055000005,393.6503725219607
2016-01-26T22:00:00.000000,159.29987106000002,393.3716803301738
2016-01-26T23:00:00.000000,793.3290791499999,394.1801589285983
2016-01-27T00:00:00.000000,1571.2852229599973,390.51753223716196
