time_period_end,volume_traded,price_close
2017-02-13T01:00:00.000000,246.1078839,11.357
2017-02-13T02:00:00.000000,317.87004494,11.35
2017-02-13T03:00:00.000000,213.66566987,11.35
2017-02-13T04:00:00.000000,72.30079551,11.35
2017-02-13T05:00:00.000000,949.61680142,11.311
2017-02-13T06:00:00.000000,87.7575,11.332
2017-02-13T08:00:00.000000,26.3,11.347
2017-02-13T09:00:00.000000,2574.22681681,11.168
2017-02-13T10:00:00.000000,4866.88679697,11.184
2017-02-13T11:00:00.000000,255.68159969,11.152
2017-02-13T12:00:00.000000,651.69957229,11.229
2017-02-13T13:00:00.000000,103.05232473,11.2
2017-02-13T14:00:00.000000,2727.11273143,11.181
2017-02-13T15:00:00.000000,453.8127,11.225
2017-02-13T16:00:00.000000,173.55055296,11.209
2017-02-13T17:00:00.000000,40.43860459,11.193
2017-02-13T18:00:00.000000,373.15554638,11.189
2017-02-13T19:00:00.000000,2230.05066229,11.215
2017-02-13T20:00:00.000000,785.25401812,11.229
2017-02-13T21:00:00.000000,0.1,11.197
2017-02-13T22:00:00.000000,192.08184261,11.238
2017-02-13T23:00:00.000000,2618.24683982,11.313
2017-02-14T00:00:00.000000,3375.81938075,11.32
