time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-17T01:00:00.000000,173.86274598000008,432.6490040650483
2016-04-17T02:00:00.000000,114.71328224,432.999270676027
2016-04-17T03:00:00.000000,371.42940586999987,431.83132019301536
2016-04-17T04:00:00.000000,499.6203084700009,431.14499974087977
2016-04-17T05:00:00.000000,323.58319529000005,430.4008448382156
2016-04-17T06:00:00.000000,108.74022466000005,430.0748990643303
2016-04-17T07:00:00.000000,228.4032767399999,430.4301179156365
2016-04-17T08:00:00.000000,119.77361010000003,431.02613279234384
2016-04-17T09:00:00.000000,120.28617328999997,431.1159954027956
2016-04-17T10:00:00.000000,235.87333718000008,430.47935986950665
2016-04-17T11:00:00.000000,371.31373692,430.1751652491072
2016-04-17T12:00:00.000000,197.99821106999997,429.9504532574135
2016-04-17T13:00:00.000000,347.2603238899996,429.7088417406381
2016-04-17T14:00:00.000000,1150.3878637099995,428.5420531588524
2016-04-17T15:00:00.000000,439.61628403,428.8059090382679
2016-04-17T16:00:00.000000,64.47670965000002,429.368232684043
2016-04-17T17:00:00.000000,92.82820111999999,429.1052114399435
2016-04-17T18:00:00.000000,1265.13946534,427.99223555976783
2016-04-17T19:00:00.000000,1111.0046967400006,426.7991136015161
2016-04-17T20:00:00.000000,157.87351125000004,427.51299772328815
2016-04-17T21:00:00.000000,443.3731880400004,428.53554124486027
2016-04-17T22:00:00.000000,61.785595849999986,428.8985428998255
2016-04-17T23:00:00.000000,413.52351349000014,427.93190209995214
2016-04-18T00:00:00.000000,72.0533516,428.42785174534754
