time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-05T01:00:00.000000,248.30570270999993,433.57797231436916
2016-01-05T02:00:00.000000,489.48348870999973,433.2924239648363
2016-01-05T03:00:00.000000,760.7761818600002,433.62935672155635
2016-01-05T04:00:00.000000,307.2550401200001,432.9083761018232
2016-01-05T05:00:00.000000,269.80109588999994,433.89699792358226
2016-01-05T06:00:00.000000,202.41326325,433.0335496288993
2016-01-05T07:00:00.000000,211.37909907999992,432.210964947351
2016-01-05T08:00:00.000000,256.1584458399999,432.1718624995135
2016-01-05T09:00:00.000000,428.70091812999993,431.5478974538111
2016-01-05T10:00:00.000000,879.07845275,430.3838019358003
2016-01-05T11:00:00.000000,1232.1655523800002,430.19530290188044
2016-01-05T12:00:00.000000,674.0864260599993,429.69452320269335
2016-01-05T13:00:00.000000,603.70233596,428.99468069388223
2016-01-05T14:00:00.000000,955.7534940699999,430.47993959066963
2016-01-05T15:00:00.000000,752.0938017599996,431.7541719418919
2016-01-05T16:00:00.000000,1129.9745136099998,432.52040146641616
2016-01-05T17:00:00.000000,338.99170570999985,432.4964301055767
2016-01-05T18:00:00.000000,265.111642,431.3376408249253
2016-01-05T19:00:00.000000,358.6330182500002,431.3103727819857
2016-01-05T20:00:00.000000,156.36734487,431.845179313281
2016-01-05T21:00:00.000000,175.43607055999985,431.9097691734636
2016-01-05T22:00:00.000000,130.3421356599999,432.1790347327969
2016-01-05T23:00:00.000000,115.80637306000006,432.07675502620026
2016-01-06T00:00:00.000000,230.18771504999995,431.27335619092935
