time_period_end,volume_traded,price_close
2018-06-05T01:00:00.000000,1527.1940842,594.56
2018-06-05T02:00:00.000000,1963.60662156,594.39
2018-06-05T03:00:00.000000,7044.61318694,580.01
2018-06-05T04:00:00.000000,2787.44200923,581.98
2018-06-05T05:00:00.000000,5046.46765237,575.09
2018-06-05T06:00:00.000000,2331.76408371,582.0
2018-06-05T07:00:00.000000,2669.24901214,587.09
2018-06-05T08:00:00.000000,1173.22660181,585.67
2018-06-05T09:00:00.000000,2744.65007312,592.5
2018-06-05T10:00:00.000000,1104.92835364,587.14
2018-06-05T11:00:00.000000,707.64849148,588.94
2018-06-05T12:00:00.000000,2008.40847918,587.67
2018-06-05T13:00:00.000000,886.04649162,586.94
2018-06-05T14:00:00.000000,2599.96131493,584.15
2018-06-05T15:00:00.000000,1853.79482895,584.7
2018-06-05T16:00:00.000000,4474.29495414,598.0
2018-06-05T17:00:00.000000,9375.58537585,604.49
2018-06-05T18:00:00.000000,5360.78358114,608.82
2018-06-05T19:00:00.000000,4469.25605104,606.95
2018-06-05T20:00:00.000000,3608.98893986,604.81
2018-06-05T21:00:00.000000,3218.61907382,606.81
2018-06-05T22:00:00.000000,3746.01990569,603.0
2018-06-05T23:00:00.000000,2672.03566778,609.0
2018-06-06T00:00:00.000000,1739.60136937,607.6
