time_period_end,volume_traded,price_close
2016-11-04T01:00:00.000000,1403.32195153,10.9
2016-11-04T02:00:00.000000,1320.16868071,10.94
2016-11-04T03:00:00.000000,2268.7547719,11.03
2016-11-04T04:00:00.000000,1148.81965169,10.99
2016-11-04T05:00:00.000000,871.4203828,10.97
2016-11-04T06:00:00.000000,299.34345,10.97
2016-11-04T07:00:00.000000,1676.40877797,11.07
2016-11-04T08:00:00.000000,520.490966,11.09
2016-11-04T09:00:00.000000,780.100727,11.04
2016-11-04T10:00:00.000000,513.294663,11.06
2016-11-04T11:00:00.000000,2797.12746126,11.0
2016-11-04T12:00:00.000000,1222.00345541,10.99
2016-11-04T13:00:00.000000,1547.42592939,10.96
2016-11-04T14:00:00.000000,1873.71292898,11.05
2016-11-04T15:00:00.000000,1486.50366966,11.02
2016-11-04T16:00:00.000000,1465.81030176,11.03
2016-11-04T17:00:00.000000,1300.39230281,11.0
2016-11-04T18:00:00.000000,1747.11491225,10.97
2016-11-04T19:00:00.000000,2219.31102154,11.01
2016-11-04T20:00:00.000000,1733.68320206,11.07
2016-11-04T21:00:00.000000,2886.02955401,11.01
2016-11-04T22:00:00.000000,1866.8252908,11.11
2016-11-04T23:00:00.000000,428.52843946,11.13
2016-11-05T00:00:00.000000,746.60018853,11.15
