time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-30T00:00:00.000000,311082.21317551,0.00015015,0.00014692,0.00015015,0.00014692,53
2017-10-31T00:00:00.000000,494488.63377667,0.00014557,0.00014425,0.00015476,0.0001425,96
2017-11-01T00:00:00.000000,1693301.0450077,0.00014425,0.00012626,0.00014899,0.000125,208
2017-11-02T00:00:00.000000,718005.50958753,0.00013419,0.00012,0.0001345,0.0001133,215
2017-11-03T00:00:00.000000,724473.22815431,0.0001185,0.00011502,0.00013323,0.0001101,144
2017-11-04T00:00:00.000000,770676.7934816,0.00011999,0.00015,0.00015,0.00011502,196
2017-11-05T00:00:00.000000,182180.44243748,0.000145,0.0001468,0.00015,0.00013501,96
2017-11-06T00:00:00.000000,62538.65012139,0.00013723,0.00014658,0.0001467,0.00013723,30
2017-11-07T00:00:00.000000,580610.89227628,0.00014659,0.00016497,0.00016497,0.000138,101
2017-11-08T00:00:00.000000,3036645.31010668,0.00014761,0.00017523,0.00018799,0.00014761,475
2017-11-09T00:00:00.000000,1591859.23562347,0.00017523,0.00018898,0.00019,0.00016821,332
2017-11-10T00:00:00.000000,2420707.21150803,0.00018789,0.000215,0.000225,0.0001802,530
2017-11-11T00:00:00.000000,1527083.96011766,0.0002149,0.00018608,0.0002149,0.00017602,403
2017-11-12T00:00:00.000000,162625.28785792,0.00019779,0.00017591,0.0002,0.00016312,75
2017-11-13T00:00:00.000000,537963.34497645,0.000165,0.00015711,0.0001998,0.00014273,143
2017-11-14T00:00:00.000000,292918.87285668,0.00015711,0.000183,0.000183,0.000148,108
2017-11-15T00:00:00.000000,371990.40759719,0.000183,0.00016324,0.00019,0.00016324,107
2017-11-16T00:00:00.000000,110416.31674604,0.00017721,0.00016123,0.00017722,0.00016101,32
2017-11-17T00:00:00.000000,173871.46743126,0.00017,0.000168,0.00017099,0.00015001,43
2017-11-18T00:00:00.000000,401313.75043241,0.00014888,0.00013888,0.000168,0.00013888,113
2017-11-19T00:00:00.000000,141657.83015702,0.00013888,0.00014722,0.00014823,0.0001357,56
2017-11-20T00:00:00.000000,86468.13147699,0.00013554,0.000141,0.00014623,0.00012625,26
2017-11-21T00:00:00.000000,167888.44687232,0.000142,0.00013889,0.00016,0.00013333,69
2017-11-22T00:00:00.000000,96913.36754274,0.00013415,0.00013221,0.00015489,0.00013154,39
2017-11-23T00:00:00.000000,103216.71282116,0.00012625,0.00014008,0.00015224,0.00012625,42
2017-11-24T00:00:00.000000,425239.38826535,0.0001569,0.00018355,0.00018355,0.0001409,187
2017-11-25T00:00:00.000000,453597.1019076,0.00018004,0.00014056,0.00018005,0.00013715,173
2017-11-26T00:00:00.000000,89974.30833684,0.00014064,0.00014,0.00016019,0.000134,56
2017-11-27T00:00:00.000000,42924.29833965,0.00015999,0.00014999,0.00015999,0.00013,59
2017-11-28T00:00:00.000000,203571.17609455,0.00014999,0.00015999,0.00016,0.000126,78
2017-11-29T00:00:00.000000,217490.65445323,0.00015,0.000158,0.0001603,0.000126,68
2017-11-30T00:00:00.000000,72707.45297717,0.00015842,0.00015798,0.0001799,0.0001424,48
2017-12-01T00:00:00.000000,50511.7061162,0.00015797,0.000149,0.00015798,0.00013751,34
2017-12-02T00:00:00.000000,95123.58967545,0.0001515,0.0001385,0.000155,0.0001385,43
2017-12-03T00:00:00.000000,40710.80844621,0.00014001,0.0001445,0.0001445,0.00013802,17
2017-12-04T00:00:00.000000,99709.58554016,0.0001445,0.00016995,0.00016995,0.00013853,66
2017-12-05T00:00:00.000000,1064898.91712906,0.00016995,0.00019999,0.000201,0.00015085,172
2017-12-06T00:00:00.000000,2881129.46173803,0.00019999,0.00023478,0.00025,0.00018404,743
2017-12-07T00:00:00.000000,1178272.92922057,0.00023391,0.00023111,0.00024498,0.00018,600
2017-12-08T00:00:00.000000,1326248.06482205,0.00023111,0.00028416,0.000299,0.00022,1043
2017-12-09T00:00:00.000000,1435262.74206595,0.00028205,0.00024908,0.0003,0.0002108,590
2017-12-10T00:00:00.000000,262113.20146315,0.00024998,0.00026978,0.00028,0.00022183,154
2017-12-11T00:00:00.000000,863016.58662352,0.00026978,0.00035942,0.00037775,0.000225,535
2017-12-12T00:00:00.000000,1116950.71835974,0.00036,0.00038897,0.0004499,0.000325,544
2017-12-13T00:00:00.000000,266358.09218868,0.00036652,0.00028946,0.000394,0.00024,334
2017-12-14T00:00:00.000000,380224.96063515,0.00026201,0.00036998,0.00037,0.000261,445
2017-12-15T00:00:00.000000,259729.53497132,0.000368,0.00034308,0.00041,0.00030008,434
2017-12-16T00:00:00.000000,58101.90238596,0.00040993,0.00039329,0.00040996,0.00034,217
2017-12-17T00:00:00.000000,29349.8925227,0.00035999,0.00034001,0.0003889,0.00034,58
2017-12-18T00:00:00.000000,158270.28963948,0.00038877,0.00038998,0.000413,0.00034,262
2017-12-19T00:00:00.000000,919018.76685025,0.00038999,0.00044839,0.00050307,0.00038,805
2017-12-20T00:00:00.000000,197707.76670061,0.00044839,0.00038482,0.00047309,0.00036113,352
2017-12-21T00:00:00.000000,232250.86767673,0.00036,0.00039948,0.00039949,0.000295,267
2017-12-22T00:00:00.000000,48940.87773644,0.00039948,0.00037,0.00045359,0.0003401,115
2017-12-23T00:00:00.000000,138619.95295208,0.00039685,0.00044583,0.00045,0.00034111,228
2017-12-24T00:00:00.000000,63183.98878315,0.00035115,0.00036002,0.00045359,0.00034248,164
2017-12-25T00:00:00.000000,69591.48767124,0.000453,0.000391,0.000453,0.000367,80
2017-12-26T00:00:00.000000,53837.95482748,0.00044961,0.00045,0.00049999,0.00036721,108
2017-12-27T00:00:00.000000,74734.63876817,0.00045,0.00046758,0.00049899,0.00039999,105
2017-12-28T00:00:00.000000,30345.4892695,0.00046769,0.00042201,0.00046769,0.0004,68
