time_period_end,volume_traded,price_close
2017-12-23T01:00:00.000000,77575.59444375,27.838
2017-12-23T02:00:00.000000,34185.09960024,28.602
2017-12-23T03:00:00.000000,31523.30425706,28.572
2017-12-23T04:00:00.000000,48700.0771189,30.258
2017-12-23T05:00:00.000000,49024.49373549,29.376
2017-12-23T06:00:00.000000,57105.86683959,28.399
2017-12-23T07:00:00.000000,49848.23010715,28.55
2017-12-23T08:00:00.000000,49030.24422441,29.015
2017-12-23T09:00:00.000000,24234.61501655,29.462
2017-12-23T10:00:00.000000,21444.78575771,29.518
2017-12-23T11:00:00.000000,24551.1595547,29.56
2017-12-23T12:00:00.000000,65277.78060705,30.898
2017-12-23T13:00:00.000000,48761.60960503,30.322
2017-12-23T14:00:00.000000,36695.37196693,30.114
2017-12-23T15:00:00.000000,64606.44714495,30.99
2017-12-23T16:00:00.000000,56258.11052939,29.494
2017-12-23T17:00:00.000000,40420.98307143,30.349
2017-12-23T18:00:00.000000,38686.193839,30.015
2017-12-23T19:00:00.000000,18975.82621675,29.465
2017-12-23T20:00:00.000000,8311.1761907,29.798
2017-12-23T21:00:00.000000,18483.28508168,30.267
2017-12-23T22:00:00.000000,19484.37446161,30.452
2017-12-23T23:00:00.000000,23863.25638634,29.815
2017-12-24T00:00:00.000000,80890.87450472,28.358
