time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-19T01:00:00.000000,777.2957576199999,407.7540973053905
2016-03-19T02:00:00.000000,211.10714478000003,406.9094516660473
2016-03-19T03:00:00.000000,96.43494685,407.85398340149237
2016-03-19T04:00:00.000000,192.75098459000006,407.7874949096202
2016-03-19T05:00:00.000000,802.3538266300001,406.84780348989926
2016-03-19T06:00:00.000000,121.57702566999994,406.86528596491956
2016-03-19T07:00:00.000000,118.01271498,407.8740856210968
2016-03-19T08:00:00.000000,369.22376943999996,408.73990197205336
2016-03-19T09:00:00.000000,405.5220040399998,408.4159698286571
2016-03-19T10:00:00.000000,65.24506766999998,408.75985882516756
2016-03-19T11:00:00.000000,81.77142726,408.2236083899729
2016-03-19T12:00:00.000000,70.28825196999999,408.38460701587144
2016-03-19T13:00:00.000000,605.29082775,406.73787169281275
2016-03-19T14:00:00.000000,312.46603967999994,407.5712008063247
2016-03-19T15:00:00.000000,294.10963081,406.9070659391819
2016-03-19T16:00:00.000000,132.17239861000007,406.8137536739968
2016-03-19T17:00:00.000000,679.0682649999998,405.4306235029207
2016-03-19T18:00:00.000000,218.73648312,405.5576987920072
2016-03-19T19:00:00.000000,568.0098687199994,404.52522313740724
2016-03-19T20:00:00.000000,306.5353174099999,405.0418538130148
2016-03-19T21:00:00.000000,469.1043442400001,405.1653805156162
2016-03-19T22:00:00.000000,355.14096019000027,404.9296914704233
2016-03-19T23:00:00.000000,152.88424671999996,406.319713010038
2016-03-20T00:00:00.000000,1549.8893363899995,409.2813504834877
