time_period_end,volume_traded,price_close
2016-09-12T01:00:00.000000,9376.87306171,11.758
2016-09-12T02:00:00.000000,269.98457882,11.768
2016-09-12T03:00:00.000000,10.1587312,11.768
2016-09-12T04:00:00.000000,168.56657493,11.69
2016-09-12T05:00:00.000000,263.71887317,11.795
2016-09-12T06:00:00.000000,1005.1174377,11.798
2016-09-12T07:00:00.000000,1093.69871674,11.905
2016-09-12T08:00:00.000000,1986.50639613,12.05
2016-09-12T09:00:00.000000,1945.86458183,11.984
2016-09-12T10:00:00.000000,525.77527682,11.961
2016-09-12T11:00:00.000000,42.69,11.792
2016-09-12T12:00:00.000000,918.55389967,11.77
2016-09-12T13:00:00.000000,4595.5865874,11.953
2016-09-12T14:00:00.000000,524.22742853,11.781
2016-09-12T15:00:00.000000,141.88405429,11.84
2016-09-12T16:00:00.000000,32.73373198,11.873
2016-09-12T17:00:00.000000,41.66,11.839
2016-09-12T18:00:00.000000,175.0675565,11.852
2016-09-12T20:00:00.000000,255.83687069,11.88
2016-09-12T21:00:00.000000,94.88000031,11.862
2016-09-12T22:00:00.000000,184.79637193,11.94
2016-09-12T23:00:00.000000,95.19842352,11.98
2016-09-13T00:00:00.000000,3297.44617793,12.058
