time_period_end,volume_traded,price_close
2018-05-14T01:00:00.000000,32156.48731218,18.665
2018-05-14T02:00:00.000000,10309.5841897,18.674
2018-05-14T03:00:00.000000,8773.60049074,18.358
2018-05-14T04:00:00.000000,85212.45985465,17.73
2018-05-14T05:00:00.000000,77307.38580021,17.744
2018-05-14T06:00:00.000000,23038.03067403,17.663
2018-05-14T07:00:00.000000,10458.85970614,17.76
2018-05-14T08:00:00.000000,21344.0639245,17.724
2018-05-14T09:00:00.000000,13555.3826763,17.894
2018-05-14T10:00:00.000000,15427.47328808,17.735
2018-05-14T11:00:00.000000,14204.53605183,17.732
2018-05-14T12:00:00.000000,4834.23869517,17.819
2018-05-14T13:00:00.000000,5492.76667664,17.669
2018-05-14T14:00:00.000000,55540.64836238,18.298
2018-05-14T15:00:00.000000,96458.82373373,18.751
2018-05-14T16:00:00.000000,39139.08524834,18.729
2018-05-14T17:00:00.000000,11440.48095583,18.669
2018-05-14T18:00:00.000000,13998.63414066,18.577
2018-05-14T19:00:00.000000,16136.35093314,18.609
2018-05-14T20:00:00.000000,15347.02652481,18.767
2018-05-14T21:00:00.000000,34623.58694155,18.806
2018-05-14T22:00:00.000000,31904.59219067,18.65
2018-05-14T23:00:00.000000,31319.32261274,18.32
2018-05-15T00:00:00.000000,29240.89925334,18.7
