time_period_end,volume_traded,price_close
2018-05-14T01:00:00.000000,351008.57187388,14.6
2018-05-14T02:00:00.000000,100084.70475852,14.592
2018-05-14T03:00:00.000000,306283.52400768,14.224
2018-05-14T04:00:00.000000,1121924.77380447,13.673
2018-05-14T05:00:00.000000,468030.15663341,13.782
2018-05-14T06:00:00.000000,493928.54034524,13.75
2018-05-14T07:00:00.000000,238581.44067176,13.764
2018-05-14T08:00:00.000000,395780.40125765,13.8
2018-05-14T09:00:00.000000,388536.29934005,13.815
2018-05-14T10:00:00.000000,168212.04800913,13.77
2018-05-14T11:00:00.000000,1030081.53283474,13.739
2018-05-14T12:00:00.000000,401190.43595417,13.679
2018-05-14T13:00:00.000000,381761.66386255,13.572
2018-05-14T14:00:00.000000,2333561.43767721,14.073
2018-05-14T15:00:00.000000,1530827.37967273,14.3
2018-05-14T16:00:00.000000,558772.03460301,14.317
2018-05-14T17:00:00.000000,362736.0505662,14.163
2018-05-14T18:00:00.000000,173087.8417885,14.134
2018-05-14T19:00:00.000000,145531.92413772,14.043
2018-05-14T20:00:00.000000,171724.62959264,14.06
2018-05-14T21:00:00.000000,338315.51564752,14.177
2018-05-14T22:00:00.000000,131289.70001861,14.103
2018-05-14T23:00:00.000000,505579.43690508,13.65
2018-05-15T00:00:00.000000,149117.31759865,13.806
