time_period_end,volume_traded,price_close
2015-11-20T01:00:00.000000,440.76290785,320.85
2015-11-20T02:00:00.000000,1158.61159826,314.58
2015-11-20T03:00:00.000000,632.67351692,315.57
2015-11-20T04:00:00.000000,584.29637252,316.38
2015-11-20T05:00:00.000000,456.92006603,317.0
2015-11-20T06:00:00.000000,229.91712747,316.73
2015-11-20T07:00:00.000000,186.11462158,318.16
2015-11-20T08:00:00.000000,476.1929538,318.69
2015-11-20T09:00:00.000000,223.84128128,318.68
2015-11-20T10:00:00.000000,146.84812945,321.25
2015-11-20T11:00:00.000000,139.78051157,320.67
2015-11-20T12:00:00.000000,112.63539659,323.96
2015-11-20T13:00:00.000000,253.38393121,324.22
2015-11-20T14:00:00.000000,507.69093613,323.59
2015-11-20T15:00:00.000000,351.38987171,323.27
2015-11-20T16:00:00.000000,475.44255871,322.0
2015-11-20T17:00:00.000000,417.12492054,321.14
2015-11-20T18:00:00.000000,409.48612146,322.34
2015-11-20T19:00:00.000000,381.0920303,319.93
2015-11-20T20:00:00.000000,387.40126813,321.0
2015-11-20T21:00:00.000000,394.86879741,321.15
2015-11-20T22:00:00.000000,373.34627565,321.92
2015-11-20T23:00:00.000000,367.54211044,321.8
2015-11-21T00:00:00.000000,207.57289583,322.39
