time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-02-01T00:00:00.000000,4.00317198,0.00158,0.00158,0.00158,0.00158,2
2018-02-03T00:00:00.000000,2.06115297,0.00134588,0.00134588,0.00134588,0.00134588,1
2018-02-04T00:00:00.000000,28.83385257,0.00155999,0.00158,0.00158,0.00148711,24
2018-02-05T00:00:00.000000,6.08660946,0.001545,0.00148711,0.00158,0.00148711,16
2018-02-06T00:00:00.000000,0.0060445,0.00148711,0.00148711,0.00148711,0.00148711,1
2018-02-07T00:00:00.000000,18.07830258,0.00158,0.0016911,0.0016911,0.00158,11
2018-02-11T00:00:00.000000,3.03528811,0.00168717,0.00168717,0.00168888,0.00168717,4
2018-02-12T00:00:00.000000,2.8169058,0.00163448,0.001635,0.001635,0.00163448,3
2018-02-13T00:00:00.000000,2.81408889,0.00112,0.00112,0.00112,0.00112,1
2018-02-14T00:00:00.000000,1.65,0.00126,0.00126,0.00126,0.00126,1
2018-02-15T00:00:00.000000,1.9,0.0016,0.001605,0.001605,0.0016,4
2018-02-17T00:00:00.000000,117.58640926,0.00168888,0.0016911,0.0016911,0.00168888,3
2018-02-18T00:00:00.000000,9.27068704,0.00168888,0.00168888,0.00168889,0.00168888,3
2018-02-19T00:00:00.000000,3.71260937,0.00143604,0.00150002,0.00150003,0.00143604,3
2018-02-23T00:00:00.000000,1.24987046,0.00150033,0.00150033,0.00150033,0.00150032,4
2018-02-27T00:00:00.000000,1.11604234,0.00150055,0.00150055,0.00150055,0.00150055,1
2018-03-01T00:00:00.000000,1.0,0.003,0.00999987,0.00999987,0.003,3
2018-03-02T00:00:00.000000,0.915,0.00402959,0.00402959,0.00402959,0.00402959,3
2018-03-03T00:00:00.000000,9.99259715,0.00158002,0.00328999,0.00328999,0.00158,11
2018-03-04T00:00:00.000000,23.22313543,0.0031001,0.00320998,0.00320998,0.00158097,12
2018-03-05T00:00:00.000000,52.13355779,0.001581,0.00151516,0.0016,0.00150002,18
2018-03-06T00:00:00.000000,334.10341091,0.00151516,0.0016,0.0016,0.00110103,33
2018-03-07T00:00:00.000000,583.0190602,0.00120001,0.001587,0.00158903,0.00042001,52
2018-03-08T00:00:00.000000,19.31983897,0.00148902,0.00148902,0.00158906,0.00148902,20
2018-03-10T00:00:00.000000,79.64886388,0.00159979,0.0016,0.0016,0.00159979,15
2018-03-11T00:00:00.000000,0.81668,0.00160201,0.00160201,0.00160201,0.00160201,1
2018-03-12T00:00:00.000000,9.39272998,0.00199665,0.00199665,0.00199665,0.00199665,1
2018-03-15T00:00:00.000000,7.372e-05,0.001602,0.001602,0.001602,0.001602,1
2018-03-17T00:00:00.000000,1.4723,0.00110001,0.00110001,0.00110001,0.00110001,1
2018-03-23T00:00:00.000000,35.77001,0.0011,0.00120216,0.00170111,0.0011,10
2018-03-27T00:00:00.000000,1.787,0.001202,0.001202,0.001202,0.001202,1
2018-04-04T00:00:00.000000,2.57738761,0.001245,0.001245,0.001245,0.00124499,7
2018-04-14T00:00:00.000000,21.62279999,0.00169795,0.0016981,0.001701,0.00169795,13
2018-04-15T00:00:00.000000,52.29930443,0.0016981,0.0016981,0.00169811,0.0016981,8
2018-04-16T00:00:00.000000,7.9149496,0.0016981,0.00170999,0.00171,0.00124501,6
2018-04-17T00:00:00.000000,0.00759964,0.00171,0.00171,0.00171,0.00171,1
2018-04-22T00:00:00.000000,7.43737316,0.00171,0.00171,0.00171,0.00171,7
2018-04-25T00:00:00.000000,3.76600671,0.00197979,0.0019798,0.0019798,0.0019797,5
2018-04-27T00:00:00.000000,13.74608808,0.00197979,0.0019999,0.0019999,0.00197979,12
2018-04-28T00:00:00.000000,5.76379412,0.0019999,0.001935,0.0019999,0.0018,10
2018-04-29T00:00:00.000000,9.49825997,0.00150008,0.00150008,0.00150008,0.00150008,1
2018-05-02T00:00:00.000000,0.21268411,0.0016632,0.0016632,0.0016632,0.0016632,1
2018-05-11T00:00:00.000000,4.78188659,0.00166321,0.00166321,0.00166321,0.0016632,10
2018-05-12T00:00:00.000000,0.71398396,0.00166322,0.00166321,0.00166322,0.00166321,3
2018-05-14T00:00:00.000000,7.48930623,0.00166321,0.00150018,0.00166321,0.00150018,9
2018-05-16T00:00:00.000000,0.50862856,0.00150009,0.00150008,0.00150009,0.00150008,3
2018-05-19T00:00:00.000000,20.0,0.00150008,0.00090009,0.00150008,0.00090009,4
2018-06-09T00:00:00.000000,0.18084571,0.0013176,0.0013176,0.0013176,0.0013176,1
2018-06-21T00:00:00.000000,3.0,0.0011153,0.00090002,0.0011153,0.00090002,3
2018-06-27T00:00:00.000000,3.00902393,0.00091568,0.00091568,0.00091568,0.00091568,1
2018-07-21T00:00:00.000000,11.7082143,0.00091068,0.00091068,0.00091068,0.00091068,2
2018-07-24T00:00:00.000000,106.80989816,0.00091069,0.0009,0.00091069,0.0009,26
2018-07-26T00:00:00.000000,4.2246912,0.00088989,0.00080001,0.00088989,0.00080001,3
2018-07-27T00:00:00.000000,0.12638369,0.00080006,0.00080006,0.00080006,0.00080006,1
2018-08-01T00:00:00.000000,87.5,0.00080001,0.0008,0.00080001,0.0008,4
2018-08-02T00:00:00.000000,7.1806,0.00080001,0.0008,0.00080001,0.0008,3
2018-08-03T00:00:00.000000,1.689,0.0008,0.0008,0.0008,0.0008,1
2018-08-04T00:00:00.000000,5.0,0.0008,0.0008,0.0008,0.0008,1
2018-08-05T00:00:00.000000,0.27943043,0.0008,0.0008,0.0008,0.0008,1
2018-08-09T00:00:00.000000,153.03406134,0.0008,0.0007001,0.0008,0.0007,14
2018-08-10T00:00:00.000000,1.00000001,0.0007,0.0007001,0.0007001,0.0007,2
