time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-02-01T00:00:00.000000,96668.80764027,0.001458,0.00154801,0.00160511,0.00145,4706
2018-02-02T00:00:00.000000,119862.89188686,0.001549,0.00150599,0.001567,0.001436,4982
2018-02-03T00:00:00.000000,7133.09408759,0.00150595,0.00149,0.001517,0.0014531,393
2018-02-04T00:00:00.000000,22191.04941002,0.001488,0.001524,0.00164,0.00143001,1583
2018-02-05T00:00:00.000000,43363.26042592,0.001524,0.00141002,0.00154597,0.00110101,1878
2018-02-06T00:00:00.000000,124561.47202764,0.00141001,0.001332,0.00150599,0.00126509,5395
2018-02-07T00:00:00.000000,84906.50569907,0.001325,0.00145701,0.00148035,0.00118803,4794
2018-02-08T00:00:00.000000,38262.68488366,0.00146215,0.00142821,0.001519,0.0013898,1956
2018-02-09T00:00:00.000000,12288.60021726,0.00143997,0.00146803,0.0014865,0.00138883,969
2018-02-10T00:00:00.000000,21305.35613509,0.0014682,0.0015058,0.00153421,0.00143688,1712
2018-02-11T00:00:00.000000,12213.89909803,0.001503,0.00145224,0.00153117,0.00140823,954
2018-02-12T00:00:00.000000,15935.74377624,0.00145112,0.00146356,0.00149996,0.00137524,1218
2018-02-13T00:00:00.000000,4559.70195784,0.00145754,0.00143932,0.00146612,0.00141541,283
2018-02-14T00:00:00.000000,8289.23479399,0.00144898,0.00150307,0.00152461,0.00143848,545
2018-02-15T00:00:00.000000,45447.89629289,0.00151939,0.00165772,0.00170498,0.00151165,2586
2018-02-16T00:00:00.000000,22905.29118574,0.00165673,0.00165196,0.00165782,0.0014949,705
2018-02-17T00:00:00.000000,16951.10827598,0.001652,0.00175524,0.00179907,0.00161371,1051
2018-02-18T00:00:00.000000,6959.8737296,0.00178188,0.00165423,0.00179424,0.00163718,352
2018-02-19T00:00:00.000000,4570.72176229,0.0016649,0.00155852,0.0016649,0.00155732,272
2018-02-20T00:00:00.000000,16700.2590679,0.00157862,0.001576,0.00167636,0.0015324,600
2018-02-21T00:00:00.000000,29859.72224044,0.0015613,0.00161308,0.00169192,0.00154426,845
2018-02-22T00:00:00.000000,23241.29497223,0.00161321,0.00167595,0.00174646,0.00158426,853
2018-02-23T00:00:00.000000,6757.59835322,0.00168336,0.00164953,0.00169594,0.00160649,261
2018-02-24T00:00:00.000000,5864.41185201,0.00166705,0.00170255,0.00173822,0.00161408,377
2018-02-25T00:00:00.000000,18654.83513144,0.00171182,0.0017,0.00174999,0.00165847,530
2018-02-26T00:00:00.000000,8196.40706181,0.00171303,0.00173593,0.00177215,0.00170294,438
2018-02-27T00:00:00.000000,3551.11193798,0.001732,0.00174771,0.00176606,0.00167331,302
2018-02-28T00:00:00.000000,22283.94500338,0.001738,0.00186315,0.0019607,0.00171378,1252
2018-03-01T00:00:00.000000,26480.87466162,0.00188974,0.001774,0.0019512,0.001774,954
2018-03-02T00:00:00.000000,16182.20677391,0.00179176,0.00173679,0.00188193,0.001736,497
2018-03-03T00:00:00.000000,17577.41558937,0.0017381,0.001665,0.00176668,0.001614,539
2018-03-04T00:00:00.000000,3520.04985881,0.00166511,0.00157018,0.00172368,0.00153444,219
2018-03-05T00:00:00.000000,2534.48762615,0.00156774,0.00155452,0.00162882,0.00152836,166
2018-03-06T00:00:00.000000,12070.12174546,0.00156954,0.00149,0.00157091,0.00147666,543
2018-03-07T00:00:00.000000,9112.20751782,0.0015029,0.00145949,0.00151255,0.00142389,338
2018-03-08T00:00:00.000000,12442.17094404,0.00147587,0.00146683,0.00154425,0.00137901,803
2018-03-09T00:00:00.000000,4574.42228385,0.001467,0.00147464,0.00151389,0.00142844,379
2018-03-10T00:00:00.000000,10806.51346833,0.00147338,0.001593,0.00161508,0.00137578,575
2018-03-11T00:00:00.000000,4308.96321343,0.00162398,0.00152514,0.00164542,0.00149796,298
2018-03-12T00:00:00.000000,7779.73037557,0.00152265,0.00153896,0.00155599,0.00148905,315
2018-03-13T00:00:00.000000,2255.64997747,0.00151879,0.00150548,0.00153944,0.00145743,105
2018-03-14T00:00:00.000000,3927.23027758,0.00150484,0.00151257,0.00151258,0.00144132,160
2018-03-15T00:00:00.000000,9637.27011191,0.00147957,0.0014277,0.00149879,0.00140018,239
2018-03-16T00:00:00.000000,9225.34645627,0.00142445,0.00135408,0.00142655,0.00131672,356
2018-03-17T00:00:00.000000,2644.27122689,0.00136568,0.00137957,0.00139483,0.00134021,187
2018-03-18T00:00:00.000000,2684.0334,0.00135584,0.00124966,0.00135807,0.0012374,201
2018-03-19T00:00:00.000000,7793.0969,0.00123916,0.00126493,0.00128285,0.00113407,357
2018-03-20T00:00:00.000000,13638.6636,0.00126446,0.00132253,0.00132253,0.00121254,428
2018-03-21T00:00:00.000000,7211.932,0.0013347,0.0013639,0.00140842,0.00127129,300
2018-03-22T00:00:00.000000,3030.5561,0.00137384,0.00133133,0.00139164,0.00130488,161
2018-03-23T00:00:00.000000,4180.0793,0.00132956,0.00130129,0.00138045,0.00126533,147
2018-03-24T00:00:00.000000,6513.9143,0.00131015,0.00130181,0.00131042,0.00126029,239
2018-03-25T00:00:00.000000,1841.015,0.00129474,0.00129356,0.00132959,0.00127476,132
2018-03-26T00:00:00.000000,3035.2333,0.00130786,0.00129563,0.00130786,0.00126205,108
2018-03-27T00:00:00.000000,6205.8265,0.0012745,0.00126774,0.00129482,0.00120034,257
2018-03-28T00:00:00.000000,1514.8555,0.00122453,0.00124837,0.00127272,0.001201,124
2018-03-29T00:00:00.000000,3740.3221,0.00125133,0.00122769,0.00127698,0.00121938,101
2018-03-30T00:00:00.000000,7100.9855,0.00122629,0.00116825,0.00123248,0.00114267,328
2018-03-31T00:00:00.000000,9537.2391,0.00115732,0.00121714,0.00122637,0.0011241,329
2018-04-01T00:00:00.000000,6446.0421,0.00121887,0.001193,0.0012346,0.00117413,217
2018-04-02T00:00:00.000000,3647.3521,0.00117113,0.00118401,0.001198,0.001156,155
2018-04-03T00:00:00.000000,13387.5826,0.001184,0.001227,0.00134393,0.00117573,566
2018-04-04T00:00:00.000000,5259.5412,0.00122716,0.00128651,0.00131663,0.001227,286
2018-04-05T00:00:00.000000,2224.18,0.00127548,0.00121779,0.00128286,0.00119603,91
2018-04-06T00:00:00.000000,23337.9852,0.00122669,0.00130852,0.00149476,0.00121384,1409
2018-04-07T00:00:00.000000,5736.8391,0.00131052,0.00138727,0.00143908,0.00130602,388
2018-04-08T00:00:00.000000,2244.3307,0.00136414,0.00135218,0.00138276,0.00135132,102
2018-04-09T00:00:00.000000,2882.3862,0.00135151,0.00135431,0.00137991,0.00132502,222
2018-04-10T00:00:00.000000,2969.282,0.00137235,0.00135749,0.00137786,0.00133254,129
2018-04-11T00:00:00.000000,3768.1206,0.00135373,0.00136317,0.00136728,0.00130512,145
2018-04-12T00:00:00.000000,3497.0282,0.00136829,0.00139337,0.00141903,0.0013414,260
2018-04-13T00:00:00.000000,19279.1738,0.00142004,0.00151486,0.00161581,0.00135,1173
2018-04-14T00:00:00.000000,73988.934,0.00153757,0.00164295,0.002,0.001391,2915
2018-04-15T00:00:00.000000,9943.9472,0.00177499,0.00173921,0.00178591,0.00165,690
2018-04-16T00:00:00.000000,12639.916,0.00175601,0.00169,0.00178592,0.00166569,349
2018-04-17T00:00:00.000000,31842.6005,0.00169001,0.00188702,0.00197,0.00163635,1413
2018-04-18T00:00:00.000000,32212.6862,0.00192902,0.00181249,0.00197289,0.00178022,1370
2018-04-19T00:00:00.000000,11133.9589,0.00180702,0.00185013,0.00187247,0.00178469,1409
2018-04-20T00:00:00.000000,19037.5034,0.00185013,0.00190059,0.0019831,0.00182313,1935
2018-04-21T00:00:00.000000,41419.506,0.00190063,0.00183709,0.0019857,0.0018286,3444
