time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-20T01:00:00.000000,2411.535154700001,376.58533334440506
2016-01-20T02:00:00.000000,901.9829957499998,378.07755692061886
2016-01-20T03:00:00.000000,477.46951542999994,378.96520331398676
2016-01-20T04:00:00.000000,590.0092531999999,379.05183388719996
2016-01-20T05:00:00.000000,1040.3442188999989,381.5308316355454
2016-01-20T06:00:00.000000,238.08738550000004,381.5524550825819
2016-01-20T07:00:00.000000,161.36291614999985,380.80135057427606
2016-01-20T08:00:00.000000,244.75769370000006,380.1124590219049
2016-01-20T09:00:00.000000,132.30257057,379.8737156929838
2016-01-20T10:00:00.000000,113.01016085,380.0943659019693
2016-01-20T11:00:00.000000,399.0186205500008,378.6742258721456
2016-01-20T12:00:00.000000,626.2276753999996,381.223304229404
2016-01-20T13:00:00.000000,5825.780976980014,391.33056334553413
2016-01-20T14:00:00.000000,9830.16838321002,400.00329778399606
2016-01-20T15:00:00.000000,8593.502808240022,407.9338141947233
2016-01-20T16:00:00.000000,12863.78439876998,415.5196778680809
2016-01-20T17:00:00.000000,7002.861214210002,411.8892188713266
2016-01-20T18:00:00.000000,3400.9360512700086,409.6068694959622
2016-01-20T19:00:00.000000,1656.0136542699995,408.65203065484144
2016-01-20T20:00:00.000000,3316.615388990001,410.67791848732776
2016-01-20T21:00:00.000000,1424.1751111399954,408.97348495250765
2016-01-20T22:00:00.000000,1504.7736858599992,408.0862973955409
2016-01-20T23:00:00.000000,5824.071624610001,413.8111792056223
2016-01-21T00:00:00.000000,14223.710070619998,421.3909341694677
