time_period_end,volume_traded,price_close
2018-03-12T01:00:00.000000,74609.17188361,6.0837
2018-03-12T02:00:00.000000,61927.39155223,6.0559
2018-03-12T03:00:00.000000,136752.17901285,6.02
2018-03-12T04:00:00.000000,60684.63677819,5.94
2018-03-12T05:00:00.000000,90347.34864687,5.989
2018-03-12T06:00:00.000000,73684.41751696,6.022
2018-03-12T07:00:00.000000,90420.90165647,6.0558
2018-03-12T08:00:00.000000,55876.48662299,6.0085
2018-03-12T09:00:00.000000,53981.4725623,6.0
2018-03-12T10:00:00.000000,133995.20105042,6.1251
2018-03-12T11:00:00.000000,188269.16060244,6.0905
2018-03-12T12:00:00.000000,367551.11541663,6.0462
2018-03-12T13:00:00.000000,55682.44596443,6.0127
2018-03-12T14:00:00.000000,173466.65989388,6.0139
2018-03-12T15:00:00.000000,663924.42215398,5.6979
2018-03-12T16:00:00.000000,314109.46392654,5.6852
2018-03-12T17:00:00.000000,324528.80661579,5.7313
2018-03-12T18:00:00.000000,136317.32182732,5.719
2018-03-12T19:00:00.000000,45219.282158,5.7688
2018-03-12T20:00:00.000000,284306.58338542,5.618
2018-03-12T21:00:00.000000,108242.41687011,5.7091
2018-03-12T22:00:00.000000,62422.72431431,5.7184
2018-03-12T23:00:00.000000,109678.78728953,5.6789
2018-03-13T00:00:00.000000,76559.66636518,5.715
