time_period_end,volume_traded,price_close
2017-03-08T01:00:00.000000,254.66651018,1234.0
2017-03-08T02:00:00.000000,536.58469097,1240.0
2017-03-08T03:00:00.000000,222.05583046,1230.9
2017-03-08T04:00:00.000000,2089.66412168,1210.2
2017-03-08T05:00:00.000000,4881.60442383,1196.7
2017-03-08T06:00:00.000000,4759.92851931,1184.9
2017-03-08T07:00:00.000000,2433.92944841,1170.1
2017-03-08T08:00:00.000000,2184.12265844,1182.1
2017-03-08T09:00:00.000000,2883.81445271,1204.4
2017-03-08T10:00:00.000000,1029.91727738,1210.9
2017-03-08T11:00:00.000000,1538.07982597,1218.4
2017-03-08T12:00:00.000000,1182.33786492,1207.0
2017-03-08T13:00:00.000000,1078.17120587,1204.2
2017-03-08T14:00:00.000000,1986.13508987,1199.5
2017-03-08T15:00:00.000000,1559.17179254,1192.2
2017-03-08T16:00:00.000000,2710.99136449,1185.9
2017-03-08T17:00:00.000000,1812.71414113,1195.2
2017-03-08T18:00:00.000000,1139.76548588,1190.6
2017-03-08T19:00:00.000000,561.78091202,1186.3
2017-03-08T20:00:00.000000,704.74894534,1177.1
2017-03-08T21:00:00.000000,3720.39304492,1163.7
2017-03-08T22:00:00.000000,2119.65590496,1166.0
2017-03-08T23:00:00.000000,1410.15346232,1170.1
2017-03-09T00:00:00.000000,2766.77703798,1150.0
