time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-07T01:00:00.000000,828.60540343,430.005940041731
2016-01-07T02:00:00.000000,1322.2543443999998,428.55255851072866
2016-01-07T03:00:00.000000,10206.823391850048,438.1311717769403
2016-01-07T04:00:00.000000,3602.4790010100014,443.36622463049713
2016-01-07T05:00:00.000000,987.9661370099994,440.85776018656486
2016-01-07T06:00:00.000000,1296.5538995899983,443.0922307716381
2016-01-07T07:00:00.000000,8966.563003300023,449.8506033467981
2016-01-07T08:00:00.000000,3173.733642300003,451.4273384498144
2016-01-07T09:00:00.000000,2684.7065711500013,449.1709528572764
2016-01-07T10:00:00.000000,1484.1391388899979,449.11709175438614
2016-01-07T11:00:00.000000,329.7125014499997,450.13856581662753
2016-01-07T12:00:00.000000,843.4690731000004,450.47029517597156
2016-01-07T13:00:00.000000,3291.0576757300014,454.1345095315504
2016-01-07T14:00:00.000000,907.475093509999,453.87335010823523
2016-01-07T15:00:00.000000,1275.5069410199997,452.5550367658447
2016-01-07T16:00:00.000000,2192.808993979998,453.99039614061996
2016-01-07T17:00:00.000000,638.9487903299998,454.4944462765964
2016-01-07T18:00:00.000000,925.5907520400006,454.33772327875454
2016-01-07T19:00:00.000000,1995.2328861899985,456.6748048024406
2016-01-07T20:00:00.000000,2292.271816620006,456.3768204421107
2016-01-07T21:00:00.000000,364.66221905000026,455.8882134846787
2016-01-07T22:00:00.000000,293.42679768000005,455.48596114859384
2016-01-07T23:00:00.000000,975.3169372599999,456.6994241837023
2016-01-08T00:00:00.000000,4569.318473619993,460.0776087057378
