time_period_end,volume_traded,price_close
2018-01-05T01:00:00.000000,193386.24776626,9.775
2018-01-05T02:00:00.000000,100603.479368,9.5
2018-01-05T03:00:00.000000,54015.81770883,9.4283
2018-01-05T04:00:00.000000,76828.79574833,9.3605
2018-01-05T05:00:00.000000,117556.35728587,9.3813
2018-01-05T06:00:00.000000,76421.36698989,9.3599
2018-01-05T07:00:00.000000,76780.37920393,9.23
2018-01-05T08:00:00.000000,143631.89228032,9.09
2018-01-05T09:00:00.000000,114938.53604665,9.261
2018-01-05T10:00:00.000000,493339.40285061,8.9834
2018-01-05T11:00:00.000000,163774.04577939,8.9075
2018-01-05T12:00:00.000000,243771.32537576,9.05
2018-01-05T13:00:00.000000,378807.87214865,9.3027
2018-01-05T14:00:00.000000,159701.70207869,9.1493
2018-01-05T15:00:00.000000,77626.50357268,9.0199
2018-01-05T16:00:00.000000,39263.36529261,9.127
2018-01-05T17:00:00.000000,132641.78785611,8.86
2018-01-05T18:00:00.000000,715528.97214423,8.6296
2018-01-05T19:00:00.000000,115625.1838577,8.77
2018-01-05T20:00:00.000000,117081.15890612,8.902
2018-01-05T21:00:00.000000,91839.96569944,8.9999
2018-01-05T22:00:00.000000,78726.27184331,8.8022
2018-01-05T23:00:00.000000,34344.1478444,8.7632
2018-01-06T00:00:00.000000,206595.56791388,9.2892
