time_period_end,volume_traded,price_close
2017-08-10T01:00:00.000000,6754.48102016,294.58
2017-08-10T02:00:00.000000,2333.68959253,295.59
2017-08-10T03:00:00.000000,9372.43753385,290.42
2017-08-10T04:00:00.000000,7471.69417228,291.8
2017-08-10T05:00:00.000000,3385.73988115,294.51
2017-08-10T06:00:00.000000,4698.55750735,297.31
2017-08-10T07:00:00.000000,3456.39142234,293.75
2017-08-10T08:00:00.000000,11973.56583101,298.52
2017-08-10T09:00:00.000000,7697.57233359,298.0
2017-08-10T10:00:00.000000,5486.66858945,301.33
2017-08-10T11:00:00.000000,5110.82447197,299.35
2017-08-10T12:00:00.000000,7275.81707352,305.57
2017-08-10T13:00:00.000000,9544.30911109,306.0
2017-08-10T14:00:00.000000,4561.70440667,303.36
2017-08-10T15:00:00.000000,5871.23221701,305.39
2017-08-10T16:00:00.000000,8073.54827334,308.59
2017-08-10T17:00:00.000000,6131.16557093,306.5
2017-08-10T18:00:00.000000,5433.5491468,308.0
2017-08-10T19:00:00.000000,8675.72228079,303.5
2017-08-10T20:00:00.000000,8744.91119558,302.46
2017-08-10T21:00:00.000000,6553.8449844,301.82
2017-08-10T22:00:00.000000,4354.30571696,303.0
2017-08-10T23:00:00.000000,6720.21141273,301.28
2017-08-11T00:00:00.000000,5980.71549803,295.97
