time_period_end,volume_traded,price_close
2015-10-05T01:00:00.000000,399.78299549,239.13
2015-10-05T02:00:00.000000,403.07706424,240.12
2015-10-05T03:00:00.000000,259.25891613,239.18
2015-10-05T04:00:00.000000,219.80049956,239.83
2015-10-05T05:00:00.000000,275.04229179,239.92
2015-10-05T06:00:00.000000,168.04771282,239.67
2015-10-05T07:00:00.000000,87.34618228,239.2
2015-10-05T08:00:00.000000,82.66945469,238.96
2015-10-05T09:00:00.000000,489.30737668,239.44
2015-10-05T10:00:00.000000,220.58347,238.73
2015-10-05T11:00:00.000000,149.37425992,238.58
2015-10-05T12:00:00.000000,160.92583913,238.96
2015-10-05T13:00:00.000000,222.5064576,238.96
2015-10-05T14:00:00.000000,295.05249999,238.81
2015-10-05T15:00:00.000000,636.14473236,240.02
2015-10-05T16:00:00.000000,254.55974446,238.8
2015-10-05T17:00:00.000000,448.7442,239.15
2015-10-05T18:00:00.000000,554.81382183,239.73
2015-10-05T19:00:00.000000,320.71059146,239.91
2015-10-05T20:00:00.000000,356.80181514,239.85
2015-10-05T21:00:00.000000,438.78293233,240.0
2015-10-05T22:00:00.000000,317.70186607,240.17
2015-10-05T23:00:00.000000,405.8965357,240.48
2015-10-06T00:00:00.000000,293.56638181,240.95
