time_period_end,volume_traded,price_close
2017-01-03T01:00:00.000000,3449.91169952,8.37
2017-01-03T02:00:00.000000,5452.78654251,8.3
2017-01-03T03:00:00.000000,5028.07560898,8.32
2017-01-03T04:00:00.000000,2794.60390048,8.37
2017-01-03T05:00:00.000000,1668.35118171,8.37
2017-01-03T06:00:00.000000,2758.15530121,8.39
2017-01-03T07:00:00.000000,1662.487347,8.41
2017-01-03T08:00:00.000000,4213.8415238,8.51
2017-01-03T09:00:00.000000,3696.9054688,8.47
2017-01-03T10:00:00.000000,957.18681385,8.51
2017-01-03T11:00:00.000000,3490.48282021,8.53
2017-01-03T12:00:00.000000,5659.06746691,8.57
2017-01-03T13:00:00.000000,1610.99253621,8.56
2017-01-03T14:00:00.000000,2521.91729372,8.61
2017-01-03T15:00:00.000000,4399.39996645,8.84
2017-01-03T16:00:00.000000,20920.45008484,9.32
2017-01-03T17:00:00.000000,15286.02558674,9.27
2017-01-03T18:00:00.000000,15010.32641565,9.55
2017-01-03T19:00:00.000000,22676.03902072,9.84
2017-01-03T20:00:00.000000,20115.74143307,9.97
2017-01-03T21:00:00.000000,18820.52785689,9.5
2017-01-03T22:00:00.000000,6330.70230527,9.61
2017-01-03T23:00:00.000000,9850.4666775,9.76
2017-01-04T00:00:00.000000,12611.64651366,9.59
