time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-25T00:00:01.416469;2016-04-25T00:00:01.441985;68ad7a41-a16f-493d-a73d-de60078dc5b1;464.47;0.01;SELL
2016-04-25T00:00:01.416700;2016-04-25T00:00:01.457605;e32f24e7-b977-496e-a262-0d564d30ceda;464.46;0.00487;SELL
2016-04-25T00:00:01.416891;2016-04-25T00:00:01.457605;34ea4760-3a9e-40f0-ac4d-9cb1f441a022;464.45;0.01;SELL
2016-04-25T00:00:01.417080;2016-04-25T00:00:01.457605;56146cda-87a9-49da-92df-6ae0aaf0f974;464.44;0.01;SELL
2016-04-25T00:00:01.417255;2016-04-25T00:00:01.473231;e35e6649-2bbb-4394-bde8-ee2bb428a433;464.43;0.01;SELL
2016-04-25T00:00:01.417418;2016-04-25T00:00:01.551356;5e613987-45fa-4892-a974-6a2a7c6a3c90;464.42;0.01;SELL
2016-04-25T00:00:01.417569;2016-04-25T00:00:01.551356;5ea4a881-a7ca-4c2a-b412-00d68ac35734;464.41;5.60371339;SELL
2016-04-25T00:00:01.417720;2016-04-25T00:00:01.551356;a4ee735a-d71c-4b23-8381-57f320f7e659;464.41;0.014;SELL
2016-04-25T00:00:01.417886;2016-04-25T00:00:01.551356;673da558-279e-4ca4-9527-90d574a99f61;464.41;0.49000031;SELL
2016-04-25T00:00:01.418052;2016-04-25T00:00:01.551356;cc28caa3-588c-4b74-ae39-5916356d49be;464.4;8.28618;SELL
2016-04-25T00:00:01.418219;2016-04-25T00:00:01.551356;6d89f251-989d-4122-a36f-1a9002498884;464.4;0.01;SELL
2016-04-25T00:00:01.418369;2016-04-25T00:00:01.551356;aeff9bbd-010d-487c-8af5-f963e27be549;464.4;0.01;SELL
2016-04-25T00:00:01.418522;2016-04-25T00:00:01.551356;3ae55dd6-642d-4150-a247-ee93dddf175f;464.4;0.015;SELL
2016-04-25T00:00:01.418674;2016-04-25T00:00:01.551356;2d513609-1a02-43c8-a29e-29b217a5c085;464.4;0.01;SELL
2016-04-25T00:00:01.418824;2016-04-25T00:00:01.551356;c9156216-ff8d-4ec5-98ad-b4baea252204;464.4;0.015;SELL
2016-04-25T00:00:01.418993;2016-04-25T00:00:01.551356;de2ca5cc-72ef-4bc5-8e20-ab2b8c3daae7;464.4;0.49000063;SELL
2016-04-25T00:00:01.419169;2016-04-25T00:00:01.551356;20f885ef-8d2f-4508-a9ca-56b42faf2461;464.4;0.089;SELL
2016-04-25T00:00:01.419325;2016-04-25T00:00:01.551356;bf4431ef-f6dd-4e10-be39-2dd5f454ca3b;464.39;0.015;SELL
2016-04-25T00:00:01.419489;2016-04-25T00:00:01.551356;c0848116-5d23-4e80-b36c-f5f4e3149f14;464.39;0.49000129;SELL
2016-04-25T00:00:01.419638;2016-04-25T00:00:01.551356;53caad83-3575-45eb-96df-0d8abb2248b1;464.38;0.015;SELL
2016-04-25T00:00:01.419791;2016-04-25T00:00:01.551356;332e4045-ccce-4869-90a5-74aef00da0ae;464.38;0.015;SELL
2016-04-25T00:00:01.419942;2016-04-25T00:00:01.551356;261a2069-d577-4ca1-8f6d-c98ef7562c90;464.38;0.015;SELL
2016-04-25T00:00:01.420106;2016-04-25T00:00:01.551356;c6b7624a-8625-4b3f-9879-48fce3ac866c;464.38;0.015;SELL
2016-04-25T00:00:01.420271;2016-04-25T00:00:01.551356;017ee3b0-b1b5-4dce-9d7a-c2f0b27797a4;464.38;0.49000265;SELL
2016-04-25T00:00:01.420423;2016-04-25T00:00:01.551356;8cc46d35-a8bb-49d5-a04d-e3642c9a7d1d;464.37;0.015;SELL
2016-04-25T00:00:01.420576;2016-04-25T00:00:01.566981;19bf1381-b051-4c85-9df1-270800d0cbc6;464.37;0.015;SELL
2016-04-25T00:00:01.420735;2016-04-25T00:00:01.566981;1bfb547c-858d-4822-8482-6dd9920b5acd;464.37;0.014;SELL
2016-04-25T00:00:01.420890;2016-04-25T00:00:01.566981;00bf6b17-5624-49fc-948f-22aa49ba69d0;464.37;0.01;SELL
2016-04-25T00:00:01.421060;2016-04-25T00:00:01.566981;79d7c1eb-1716-4b7e-8df4-edf3e54c89c0;464.37;0.015;SELL
2016-04-25T00:00:01.421221;2016-04-25T00:00:01.566981;3b18f585-4667-44d9-8940-3614f78e29c5;464.37;0.015;SELL
2016-04-25T00:00:01.421375;2016-04-25T00:00:01.566981;990f5a24-d951-4669-9d9a-4c3c606349f8;464.37;0.49000541;SELL
2016-04-25T00:00:01.421539;2016-04-25T00:00:01.566981;6a8e4f57-f978-4261-9f06-38ef2b9917d5;464.37;0.05598969;SELL
2016-04-25T00:00:01.421694;2016-04-25T00:00:01.566981;2634f164-45c9-41ce-ac7b-9ad261bdac33;464.36;0.015;SELL
2016-04-25T00:00:01.421863;2016-04-25T00:00:01.566981;a497d54e-9974-470c-9df9-21ad39fc8d64;464.36;0.49001104;SELL
2016-04-25T00:00:01.422029;2016-04-25T00:00:01.566981;9936686d-241b-4215-9760-59d98989c1f7;464.35;0.015;SELL
2016-04-25T00:00:01.422175;2016-04-25T00:00:01.566981;97b86abc-e8f9-4e60-a2b6-788464e805b4;464.35;0.01;SELL
2016-04-25T00:00:01.422322;2016-04-25T00:00:01.566981;dd235542-52fc-405a-8a99-73bffbb66bd9;464.35;0.19722559;SELL
2016-04-25T00:00:04.492546;2016-04-25T00:00:04.520108;3ac09f7e-d044-410e-be74-4509c37aed01;464.35;0.29279694;SELL
2016-04-25T00:00:04.492769;2016-04-25T00:00:04.520108;b8b74458-d72c-43a5-9497-1e58fb25d3cd;464.35;0.116;SELL
2016-04-25T00:00:04.492933;2016-04-25T00:00:04.520108;b15f7aa7-a30b-49b2-9abe-4fe0becdec2d;464.34;0.015;SELL
2016-04-25T00:00:04.493173;2016-04-25T00:00:04.535733;e2d26bff-94e5-472b-88ee-b62a0f4ecb71;464.34;0.015;SELL
2016-04-25T00:00:04.493377;2016-04-25T00:00:04.551358;e246ff99-e654-4f13-9393-629d6937426c;464.34;0.015;SELL
2016-04-25T00:00:04.493539;2016-04-25T00:00:04.551358;77680901-60ec-4545-8096-b4074ea978ff;464.34;0.015;SELL
2016-04-25T00:00:04.493684;2016-04-25T00:00:04.551358;46fa8975-96d6-4d43-81e2-490145ca3c72;464.34;0.03120306;SELL
2016-04-25T00:00:31.302054;2016-04-25T00:00:31.317001;adc8ccf9-eac1-4b7a-8412-c18e51269813;464.35;1.17091;BUY
2016-04-25T00:00:37.582643;2016-04-25T00:00:37.613876;a01262be-b4f2-4d74-9b17-22515a978254;464.35;0.01;BUY
2016-04-25T00:01:03.031685;2016-04-25T00:01:03.051396;80f9a8b1-c832-424a-886b-8abe94ca1157;464.4;0.01;BUY
2016-04-25T00:01:04.910717;2016-04-25T00:01:04.942018;13efccba-2d55-4747-8161-97fcb613f217;464.38;0.0593;BUY
2016-04-25T00:01:04.910926;2016-04-25T00:01:04.942018;884ea0a3-7d59-4e14-9945-50dc45857886;464.4;0.0015;BUY
2016-04-25T00:01:04.911116;2016-04-25T00:01:04.942018;1da8b002-59a5-4b8a-a1df-a984c27813c5;464.41;0.63616;BUY
2016-04-25T00:01:31.386598;2016-04-25T00:01:31.395161;99a4859c-7f73-44b3-9729-6607ab4be00d;464.36;0.01;SELL
2016-04-25T00:01:31.386835;2016-04-25T00:01:31.426404;711bcf4c-100c-4e50-8688-d19668d159f9;464.35;0.01;SELL
2016-04-25T00:01:31.387043;2016-04-25T00:01:31.426404;bcd67c2d-4cf6-4946-98e2-70296e0da821;464.34;0.01;SELL
2016-04-25T00:01:31.387198;2016-04-25T00:01:31.426404;77a5e214-27f5-4847-b17d-5cc7a8a5d88a;464.33;0.015;SELL
2016-04-25T00:01:31.387352;2016-04-25T00:01:31.442027;d21d6a87-8b13-461a-a872-698b38e287dc;464.33;0.01;SELL
2016-04-25T00:01:31.387526;2016-04-25T00:01:31.504527;63a6a0d1-29ea-4d27-87bf-d08a8365e421;464.33;0.012;SELL
2016-04-25T00:01:31.387682;2016-04-25T00:01:31.504527;2d395af0-c968-4434-9a1f-618ffe4a099f;464.32;0.015;SELL
2016-04-25T00:01:31.387830;2016-04-25T00:01:31.504527;8769ec16-4034-4080-8a81-84ba4303414b;464.32;0.01;SELL
2016-04-25T00:01:31.387994;2016-04-25T00:01:31.504527;70a5d105-2a9f-414b-b53a-847e057010a1;464.32;0.01;SELL
2016-04-25T00:01:31.388139;2016-04-25T00:01:31.504527;498b0928-e424-4bfc-a701-aa77ef182660;464.32;0.013;SELL
2016-04-25T00:01:31.388299;2016-04-25T00:01:31.504527;d635298d-fbf5-4cab-b520-1d827f20a398;464.32;0.05595222;SELL
2016-04-25T00:01:31.388445;2016-04-25T00:01:31.504527;14eb27b2-0565-4933-8323-07980f506e1f;464.31;0.015;SELL
2016-04-25T00:01:31.388599;2016-04-25T00:01:31.504527;224e20ef-60db-4f1a-bb43-a8a9a8a9730f;464.31;0.015;SELL
2016-04-25T00:01:31.388746;2016-04-25T00:01:31.504527;e0cee6d0-48a0-45e5-9d5e-3d6fbe730d60;464.31;0.014;SELL
2016-04-25T00:01:31.388895;2016-04-25T00:01:31.520156;72108599-427c-4b85-b201-0b0aa935a80b;464.31;0.015;SELL
2016-04-25T00:01:31.389063;2016-04-25T00:01:31.520156;3b9d34d0-dede-44ec-be84-54b86118e3cc;464.31;0.119;SELL
2016-04-25T00:01:31.389218;2016-04-25T00:01:31.520156;ad284c53-09cb-4dc2-af3a-f1616dcc8791;464.3;0.015;SELL
2016-04-25T00:01:31.389368;2016-04-25T00:01:31.520156;87ba5550-4bb5-4527-a20a-50f2a08b6fc4;464.3;0.01;SELL
2016-04-25T00:01:31.389515;2016-04-25T00:01:31.520156;ca518388-aa89-43f7-8479-2eca0666b6a1;464.3;0.01;SELL
2016-04-25T00:01:31.389665;2016-04-25T00:01:31.520156;c3f31d46-d097-4375-8a91-883314370a57;464.3;1.36764778;SELL
2016-04-25T00:02:03.093242;2016-04-25T00:02:03.098301;55e38a15-eec8-4621-99f6-e7b80877ba37;464.36;0.0289;BUY
2016-04-25T00:02:03.093495;2016-04-25T00:02:03.129542;ba68579a-9a71-4d15-8fbd-04be25943d44;464.36;0.107;BUY
2016-04-25T00:02:03.093679;2016-04-25T00:02:03.129542;581bb7cc-d7a1-4e78-9008-002263dc1066;464.37;0.025;BUY
2016-04-25T00:02:03.093841;2016-04-25T00:02:03.129542;09f4b931-a078-4109-8a4a-bb1075d14502;464.37;0.01687;BUY
2016-04-25T00:02:03.094008;2016-04-25T00:02:03.145174;7dd6f9a7-9c96-423a-80d7-c1501e318c83;464.38;0.085;BUY
2016-04-25T00:02:03.094149;2016-04-25T00:02:03.207669;2dc4c15e-7ced-4d9e-86f1-f66c6a471bfb;464.39;0.01792;BUY
2016-04-25T00:02:31.392318;2016-04-25T00:02:31.410810;81134b4c-bba5-4314-9054-2836c7ac07ba;464.37;0.025;BUY
2016-04-25T00:02:31.392533;2016-04-25T00:02:31.426438;ef73de5e-270c-435b-9e99-0f42d462e7d6;464.37;0.025;BUY
2016-04-25T00:02:31.392719;2016-04-25T00:02:31.426438;6524388c-0f1f-4023-ae6b-a98e74ba2121;464.37;0.025;BUY
2016-04-25T00:02:31.392876;2016-04-25T00:02:31.426438;05afb020-a077-49e8-9c9f-08ae97da5e2c;464.39;0.00708;BUY
2016-04-25T00:02:31.393068;2016-04-25T00:02:31.442057;5340be41-4941-430e-be1a-ca37ae3261b0;464.39;0.12;BUY
2016-04-25T00:02:31.393222;2016-04-25T00:02:31.520182;0394afb8-90c4-421d-accc-031c05b8d161;464.4;0.025;BUY
2016-04-25T00:02:31.393375;2016-04-25T00:02:31.520182;63ffb3d4-8279-41d8-ba34-d790da5a6ded;464.41;3.16784;BUY
2016-04-25T00:02:31.393533;2016-04-25T00:02:31.520182;cdb13c6d-3a9f-4a9f-adf1-5379e66e07d3;464.41;0.025;BUY
