time_period_end,volume_traded,price_close
2017-05-12T01:00:00.000000,107.90787081,6.3141
2017-05-12T02:00:00.000000,1582.48982368,6.3455
2017-05-12T03:00:00.000000,23810.78223709,6.399
2017-05-12T04:00:00.000000,11588.77351927,6.3997
2017-05-12T05:00:00.000000,14725.86676497,6.467
2017-05-12T06:00:00.000000,4526.51213263,6.452
2017-05-12T07:00:00.000000,28706.31976489,6.4484
2017-05-12T08:00:00.000000,4610.53432361,6.4423
2017-05-12T09:00:00.000000,1628.84905672,6.4398
2017-05-12T10:00:00.000000,5441.52838749,6.4495
2017-05-12T11:00:00.000000,2689.95781986,6.4205
2017-05-12T12:00:00.000000,22199.4714932,6.3747
2017-05-12T13:00:00.000000,19178.85065653,6.4853
2017-05-12T14:00:00.000000,7267.478089,6.4
2017-05-12T15:00:00.000000,7880.57759275,6.4683
2017-05-12T16:00:00.000000,5989.93933201,6.4001
2017-05-12T17:00:00.000000,2923.61733136,6.4497
2017-05-12T18:00:00.000000,3791.27487106,6.44
2017-05-12T19:00:00.000000,2161.32124575,6.3701
2017-05-12T20:00:00.000000,50412.15499486,6.2103
2017-05-12T21:00:00.000000,23103.23357465,6.2499
2017-05-12T22:00:00.000000,7440.18490773,6.2769
2017-05-12T23:00:00.000000,3576.29375686,6.282
2017-05-13T00:00:00.000000,6508.86204708,6.1332
