time_period_end,volume_traded,price_close
2015-06-10T01:00:00.000000,175.07124434,229.66
2015-06-10T02:00:00.000000,196.79675646,229.19
2015-06-10T03:00:00.000000,146.172477,229.16
2015-06-10T04:00:00.000000,278.24580375,228.97
2015-06-10T05:00:00.000000,249.0905119,229.1
2015-06-10T06:00:00.000000,126.6250027,229.48
2015-06-10T07:00:00.000000,247.81660916,229.61
2015-06-10T08:00:00.000000,100.95835541,228.85
2015-06-10T09:00:00.000000,83.7866791,229.14
2015-06-10T10:00:00.000000,169.45224314,229.13
2015-06-10T11:00:00.000000,82.5134566,228.99
2015-06-10T12:00:00.000000,334.40777637,230.02
2015-06-10T13:00:00.000000,147.58153949,229.49
2015-06-10T14:00:00.000000,155.38552089,229.66
2015-06-10T15:00:00.000000,229.59647661,229.41
2015-06-10T16:00:00.000000,416.81775139,229.05
2015-06-10T17:00:00.000000,345.95562229,228.32
2015-06-10T18:00:00.000000,502.22284412,228.96
2015-06-10T19:00:00.000000,285.51249437,228.54
2015-06-10T20:00:00.000000,457.45933507,228.52
2015-06-10T21:00:00.000000,499.17957367,229.02
2015-06-10T22:00:00.000000,197.41329309,228.57
2015-06-10T23:00:00.000000,334.44696687,228.69
2015-06-11T00:00:00.000000,216.48622496,228.73
