time_period_end,volume_traded,price_close
2018-03-26T01:00:00.000000,2765.05400493,518.4
2018-03-26T02:00:00.000000,1462.90754603,519.28
2018-03-26T03:00:00.000000,1496.0655316,522.0
2018-03-26T04:00:00.000000,2130.06313496,520.5
2018-03-26T05:00:00.000000,3943.87010324,520.29
2018-03-26T06:00:00.000000,1143.8124666,521.78
2018-03-26T07:00:00.000000,1471.2473604,520.03
2018-03-26T08:00:00.000000,1041.80550796,517.73
2018-03-26T09:00:00.000000,1551.94292287,515.11
2018-03-26T10:00:00.000000,5253.27267145,507.31
2018-03-26T11:00:00.000000,3626.30750679,501.13
2018-03-26T12:00:00.000000,21705.50887076,486.69
2018-03-26T13:00:00.000000,13455.74064102,490.18
2018-03-26T14:00:00.000000,5462.57023564,487.19
2018-03-26T15:00:00.000000,10406.39018349,486.06
2018-03-26T16:00:00.000000,5573.29680795,483.56
2018-03-26T17:00:00.000000,4508.15694311,485.01
2018-03-26T18:00:00.000000,15691.57273234,470.01
2018-03-26T19:00:00.000000,7633.29625644,470.14
2018-03-26T20:00:00.000000,13785.03738114,474.16
2018-03-26T21:00:00.000000,5247.18975373,473.98
2018-03-26T22:00:00.000000,3704.89052618,474.3
2018-03-26T23:00:00.000000,12565.40832887,493.81
2018-03-27T00:00:00.000000,5848.5472866,486.75
