time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.747000;8228a897-e101-4f08-bb51-a5d9da47c514;416.03;0.02339;BUY
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.780000;4b78632e-0520-4b93-a341-13a11e29fc17;416.03;0.242;BUY
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.780000;24412f54-7301-4d25-ab6d-5ac03fe86fd5;416.03;0.241;BUY
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.780000;f51ae7aa-9bda-4954-a494-b8314ee7d6b4;416.03;0.242;BUY
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.780000;fa227bad-4638-44b4-942f-079e63ec93b4;416.03;0.242;BUY
2016-04-01T00:00:02.723000;2016-04-01T00:00:02.810000;6aee456b-3bed-44fe-a846-565698675a74;416.03;0.10436;BUY
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.747000;46d80a6b-953c-4126-8a60-d7edf68a9733;416.01;0.01;SELL
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.763000;336cb605-a6fa-41f7-a88d-022b2f8bcdce;416.01;0.01;SELL
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.763000;308dd4b6-3048-458f-baf5-97b8eb783008;416.0;0.01;SELL
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.763000;d916a30e-7429-46d0-9729-edef553f3400;416.0;0.01;SELL
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.763000;3e4b96e3-e365-469a-9f52-4b074fb8c838;416.0;0.0125;SELL
2016-04-01T00:00:31.710000;2016-04-01T00:00:31.780000;0b9ca481-ba86-4a1d-9676-107dc2a1cce9;416.0;0.04225;SELL
2016-04-01T00:00:34.073000;2016-04-01T00:00:34.127000;2835ddf3-170e-4029-abea-9ee8fe56a209;415.99;0.01;SELL
2016-04-01T00:00:34.073000;2016-04-01T00:00:34.127000;20eb235d-8307-429d-9817-4ba4a5322a1e;415.98;0.01;SELL
2016-04-01T00:00:34.073000;2016-04-01T00:00:34.127000;abef4942-a2de-4bd9-8f15-be731eed7ba9;415.98;0.116;SELL
2016-04-01T00:00:34.073000;2016-04-01T00:00:34.127000;4cbf0c5a-4a5a-4de4-93d0-fcadc712c786;415.97;0.44326;SELL
