time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-31T01:00:00.000000,403.9877556999999,414.41818082007984
2016-03-31T02:00:00.000000,317.1565996499995,416.0598081210412
2016-03-31T03:00:00.000000,83.71209894000002,415.6580867221975
2016-03-31T04:00:00.000000,63.81277543000002,415.3378042254084
2016-03-31T05:00:00.000000,1365.550132900002,417.0301368172779
2016-03-31T06:00:00.000000,46.24677196999999,416.40942557330675
2016-03-31T07:00:00.000000,129.76555109000006,416.0926645840548
2016-03-31T08:00:00.000000,442.40528244999996,417.1902657069441
2016-03-31T09:00:00.000000,637.5005537699998,415.59616356430774
2016-03-31T10:00:00.000000,174.14358078,415.57005011733685
2016-03-31T11:00:00.000000,246.3686802700002,416.2282127401185
2016-03-31T12:00:00.000000,233.9973282300005,415.5112206254953
2016-03-31T13:00:00.000000,120.08666392999997,416.35172592437016
2016-03-31T14:00:00.000000,337.5082305299997,414.7106318173654
2016-03-31T15:00:00.000000,105.40975627,415.87224600894524
2016-03-31T16:00:00.000000,171.77777849,415.770525121369
2016-03-31T17:00:00.000000,562.1556169599994,417.19205885789137
2016-03-31T18:00:00.000000,327.9007376700002,417.51307306280444
2016-03-31T19:00:00.000000,502.7417986299994,417.0271153432
2016-03-31T20:00:00.000000,228.44473101000005,417.2127719448795
2016-03-31T21:00:00.000000,209.90656393999993,417.28824794459325
2016-03-31T22:00:00.000000,77.98646996000005,417.5020306368215
2016-03-31T23:00:00.000000,94.10008155999991,417.2444457840942
2016-04-01T00:00:00.000000,385.6521198600001,416.24288991504886
