time_period_end,volume_traded,price_close
2018-03-04T01:00:00.000000,9865.80863947,7.8819
2018-03-04T02:00:00.000000,70018.20149646,7.8381
2018-03-04T03:00:00.000000,54436.97288485,7.793
2018-03-04T04:00:00.000000,41719.86237646,7.7685
2018-03-04T05:00:00.000000,20648.11547055,7.8071
2018-03-04T06:00:00.000000,33723.10834457,7.8013
2018-03-04T07:00:00.000000,12011.14788927,7.7414
2018-03-04T08:00:00.000000,33614.77117263,7.7727
2018-03-04T09:00:00.000000,72481.60946469,7.8497
2018-03-04T10:00:00.000000,43155.60661065,7.8307
2018-03-04T11:00:00.000000,18709.52616364,7.77
2018-03-04T12:00:00.000000,13922.34975403,7.7918
2018-03-04T13:00:00.000000,49400.99304304,7.8548
2018-03-04T14:00:00.000000,22648.80602043,7.8476
2018-03-04T15:00:00.000000,25070.85564741,7.7908
2018-03-04T16:00:00.000000,57987.84326582,7.7985
2018-03-04T17:00:00.000000,76408.95319392,7.8152
2018-03-04T18:00:00.000000,37144.16846355,7.836
2018-03-04T19:00:00.000000,136794.41750783,7.925
2018-03-04T20:00:00.000000,137365.11643119,7.9087
2018-03-04T21:00:00.000000,170451.31452933,7.874
2018-03-04T22:00:00.000000,182836.28275526,7.9541
2018-03-04T23:00:00.000000,233078.66785471,7.9801
2018-03-05T00:00:00.000000,230965.31312814,8.1373
