time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-01T01:00:00.000000,1265.120808569999,441.34716890777287
2016-03-01T02:00:00.000000,1081.8894649699987,439.76292546153815
2016-03-01T03:00:00.000000,432.3751347900004,437.85473043407455
2016-03-01T04:00:00.000000,413.4568384000001,438.9811479237203
2016-03-01T05:00:00.000000,280.6877987800001,438.11997772898064
2016-03-01T06:00:00.000000,350.2351517099998,437.1130521948707
2016-03-01T07:00:00.000000,394.3873001099994,437.5615233912755
2016-03-01T08:00:00.000000,5185.035391859997,432.893593923011
2016-03-01T09:00:00.000000,725.4795746800007,432.72596337564136
2016-03-01T10:00:00.000000,1254.4592943300033,435.3635259861302
2016-03-01T11:00:00.000000,402.9031285399996,435.236187047318
2016-03-01T12:00:00.000000,471.3870949599998,436.2405403276257
2016-03-01T13:00:00.000000,297.71473837999974,435.94300725153005
2016-03-01T14:00:00.000000,673.8443258200006,435.83391387878675
2016-03-01T15:00:00.000000,730.2137509900001,435.18377714352084
2016-03-01T16:00:00.000000,618.6168050199994,434.1301728057701
2016-03-01T17:00:00.000000,711.3263276699997,433.13826647569533
2016-03-01T18:00:00.000000,1042.0533268600025,433.1563499984668
2016-03-01T19:00:00.000000,366.2413095499998,432.9765142575901
2016-03-01T20:00:00.000000,1488.8000628600018,432.9881642639814
2016-03-01T21:00:00.000000,638.2995141500006,432.14345251168714
2016-03-01T22:00:00.000000,251.90794559999998,432.67379654752443
2016-03-01T23:00:00.000000,247.47181292000002,433.1867544467994
2016-03-02T00:00:00.000000,301.92587389999966,434.24042607923997
