time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-01T01:00:00.000000,254.49486503999947,436.8731577980868
2016-03-01T02:00:00.000000,591.6304881199923,436.82064038274507
2016-03-01T03:00:00.000000,331.30605385999723,436.35244743471446
2016-03-01T04:00:00.000000,367.5760371399974,436.7305786102104
2016-03-01T05:00:00.000000,451.74714986999396,435.34416254177194
2016-03-01T06:00:00.000000,200.04775025000083,434.9300129418675
2016-03-01T07:00:00.000000,204.92299814999961,435.0308419799447
2016-03-01T08:00:00.000000,490.192067349996,431.6314364820611
2016-03-01T09:00:00.000000,148.6862316400002,431.65036195914723
2016-03-01T10:00:00.000000,320.9514961800001,433.90501700867674
2016-03-01T11:00:00.000000,128.01958448000036,433.64569348185773
2016-03-01T12:00:00.000000,119.62458219000007,433.8816816675922
2016-03-01T13:00:00.000000,159.44754435999982,433.593100356201
2016-03-01T14:00:00.000000,203.49052487999973,433.9099273571198
2016-03-01T15:00:00.000000,252.77106435999966,433.7500822612533
2016-03-01T16:00:00.000000,447.55420486999947,431.080527571281
2016-03-01T17:00:00.000000,265.9729426899999,431.25265279174727
2016-03-01T18:00:00.000000,299.4179764399996,431.7749186362899
2016-03-01T19:00:00.000000,406.5393313999957,430.6497302028044
2016-03-01T20:00:00.000000,328.7249436599992,431.5961866914843
2016-03-01T21:00:00.000000,288.2507536599991,430.9527842819826
2016-03-01T22:00:00.000000,398.39301270999647,431.68605609499247
2016-03-01T23:00:00.000000,244.31967535000095,432.1444091353565
2016-03-02T00:00:00.000000,372.309115859999,432.4100335789919
