time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-01T01:00:00.000000,2685.7268934999984,366.4639976347392
2016-02-01T02:00:00.000000,1694.9797900799995,364.629519039929
2016-02-01T03:00:00.000000,1713.252102620001,365.62223415448904
2016-02-01T04:00:00.000000,2362.6847888500015,370.0733101679629
2016-02-01T05:00:00.000000,989.7379363099997,371.1487158207614
2016-02-01T06:00:00.000000,386.3980037199999,371.10732787483414
2016-02-01T07:00:00.000000,1152.0304508499992,372.5513553710374
2016-02-01T08:00:00.000000,216.97163720999995,372.44804316998386
2016-02-01T09:00:00.000000,302.25950063,371.9482634047569
2016-02-01T10:00:00.000000,470.0355167199998,370.4076001360531
2016-02-01T11:00:00.000000,2493.9777965500007,376.06837595566725
2016-02-01T12:00:00.000000,1334.1671038299987,376.28906162909175
2016-02-01T13:00:00.000000,309.93520825999985,374.83202697391675
2016-02-01T14:00:00.000000,226.73059225000003,375.22881361059876
2016-02-01T15:00:00.000000,660.3876762899987,374.07808523419976
2016-02-01T16:00:00.000000,420.10615211,373.4467204092463
2016-02-01T17:00:00.000000,753.1482388699999,373.4529096828228
2016-02-01T18:00:00.000000,606.5137817,372.58906378808
2016-02-01T19:00:00.000000,864.6264039700003,371.57596255570417
2016-02-01T20:00:00.000000,2693.8050566999987,369.7664333447251
2016-02-01T21:00:00.000000,805.0655875600006,369.18069100639116
2016-02-01T22:00:00.000000,234.60912576,369.61784675560807
2016-02-01T23:00:00.000000,997.9714681600007,369.69208169739414
2016-02-02T00:00:00.000000,422.0759460499999,371.2952730401024
