time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-01T01:00:00.000000,403.0990265599999,369.356979979101
2016-02-01T02:00:00.000000,461.84621553999364,367.50242776363734
2016-02-01T03:00:00.000000,446.6439667299983,368.93619860197975
2016-02-01T04:00:00.000000,439.96241350999685,372.62568905667723
2016-02-01T05:00:00.000000,315.588171509998,374.49485427785095
2016-02-01T06:00:00.000000,143.45459397999997,374.47485073215296
2016-02-01T07:00:00.000000,145.64860432,375.21833621454454
2016-02-01T08:00:00.000000,100.37147218,375.6656616637595
2016-02-01T09:00:00.000000,94.17934591999995,375.4364063239826
2016-02-01T10:00:00.000000,117.09941924000039,374.3514156707178
2016-02-01T11:00:00.000000,378.81432692999795,376.70679481620095
2016-02-01T12:00:00.000000,100.40988998000032,377.0543308384293
2016-02-01T13:00:00.000000,201.72877592000043,376.0559534145531
2016-02-01T14:00:00.000000,181.09596710000025,375.94248555265773
2016-02-01T15:00:00.000000,253.3456631599993,375.03979165035287
2016-02-01T16:00:00.000000,511.1572999299933,373.86935947608936
2016-02-01T17:00:00.000000,382.7368256199975,374.17975371304243
2016-02-01T18:00:00.000000,317.20772659000016,372.7349793803048
2016-02-01T19:00:00.000000,174.33200390000022,372.5865480257338
2016-02-01T20:00:00.000000,872.3370389899973,370.37356147102264
2016-02-01T21:00:00.000000,491.6966954599986,369.87391509808066
2016-02-01T22:00:00.000000,625.5049904899965,370.31852265762956
2016-02-01T23:00:00.000000,486.0842648199973,370.72836840340506
2016-02-02T00:00:00.000000,286.884530839999,370.9373559774351
