time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-12-29T00:00:00.000000,69484.71067288,0.00111847,0.00101441,0.00112631,0.00100536,361
2017-12-30T00:00:00.000000,570342.30511195,0.00102,0.0009145,0.001104,0.00087444,2479
2017-12-31T00:00:00.000000,1067070.2485179,0.0009182,0.001215,0.00250846,0.00088673,3595
2018-01-01T00:00:00.000000,647320.10810032,0.0012101,0.00135534,0.00165301,0.0012101,4201
2018-01-02T00:00:00.000000,387297.83537811,0.00134795,0.0012318,0.00140618,0.00117211,2056
2018-01-03T00:00:00.000000,979886.9098363,0.0012363,0.00126479,0.0014,0.000995,4805
2018-01-04T00:00:00.000000,398266.62396123,0.0012799,0.0012802,0.00165,0.00120005,2169
2018-01-05T00:00:00.000000,349931.49040688,0.00128592,0.0013014,0.00144,0.00122589,1762
2018-01-06T00:00:00.000000,559507.40350049,0.00129249,0.001498,0.00209302,0.00100001,1252
2018-01-07T00:00:00.000000,77725.70889995,0.00162364,0.00159703,0.00165,0.00157,570
2018-01-08T00:00:00.000000,213292.896548,0.00159729,0.00146243,0.00164152,0.0014588,1649
2018-01-09T00:00:00.000000,231998.87773194,0.0014502,0.001569,0.0016,0.0012954,1026
2018-01-10T00:00:00.000000,443957.00721238,0.00199999,0.0017908,0.002096,0.0017,2542
2018-01-11T00:00:00.000000,504661.18676145,0.00179998,0.00173868,0.00193704,0.001552,3141
2018-01-12T00:00:00.000000,336892.68413716,0.00169998,0.00167073,0.00186471,0.00166446,2388
2018-01-13T00:00:00.000000,889210.56231752,0.00167066,0.00157608,0.00174807,0.00148001,4570
2018-01-14T00:00:00.000000,802303.19027563,0.00155,0.00132061,0.0017,0.00125797,3968
2018-01-15T00:00:00.000000,2026671.37702146,0.0013314,0.00128352,0.00141417,0.00117733,8078
2018-01-16T00:00:00.000000,2502455.42363003,0.00128444,0.00151239,0.00162545,0.00124655,8926
2018-01-17T00:00:00.000000,2550888.64003404,0.00151249,0.001486,0.001698,0.00146543,9912
2018-01-18T00:00:00.000000,1914304.33160448,0.0014808,0.00158026,0.0017,0.00135001,7956
2018-01-19T00:00:00.000000,3522230.46720726,0.0015818,0.00155433,0.0016606,0.00153546,11120
2018-01-20T00:00:00.000000,2554241.98710921,0.00155372,0.00156906,0.00162708,0.0015,7531
2018-01-21T00:00:00.000000,2849974.26629515,0.00156923,0.00164304,0.00165,0.0015688,7944
2018-01-22T00:00:00.000000,2342703.6583202,0.00164,0.00233851,0.0025125,0.00163229,8502
2018-01-23T00:00:00.000000,1554995.22703884,0.00233148,0.00332105,0.00348432,0.00232767,8398
2018-01-24T00:00:00.000000,1185784.10135237,0.00334368,0.00356001,0.003581,0.00322622,7935
2018-01-25T00:00:00.000000,2101138.5189372,0.0035508,0.00315235,0.00358,0.00315008,8712
2018-01-26T00:00:00.000000,1303591.66478839,0.00315259,0.00281528,0.00332225,0.00259229,8704
2018-01-27T00:00:00.000000,987338.15540181,0.00281645,0.00287705,0.0032799,0.00243851,6452
2018-01-28T00:00:00.000000,1511379.41910511,0.00287705,0.0022953,0.00300198,0.00229009,6343
2018-01-29T00:00:00.000000,1833546.9489483,0.00229538,0.00209886,0.00246373,0.00178651,7381
2018-01-30T00:00:00.000000,2425095.00111365,0.00209948,0.0017984,0.0021,0.00148786,6708
2018-01-31T00:00:00.000000,2553549.6914004,0.0017941,0.00223096,0.0024999,0.00178259,8803
