time_period_end,volume_traded,price_close
2017-06-12T09:00:00.000000,11519.88380921,367.99
2017-06-12T10:00:00.000000,17804.6366652,379.8
2017-06-12T11:00:00.000000,47887.05784631,339.99
2017-06-12T12:00:00.000000,27340.77507077,359.7
2017-06-12T13:00:00.000000,18040.59243722,377.45
2017-06-12T14:00:00.000000,11143.99662955,384.76
2017-06-12T15:00:00.000000,7396.47972172,378.0
2017-06-12T16:00:00.000000,10160.1337123,370.06
2017-06-12T17:00:00.000000,15141.47035362,355.85
2017-06-12T18:00:00.000000,51752.60487371,338.88
2017-06-12T19:00:00.000000,15390.88101759,336.0
2017-06-12T20:00:00.000000,14353.97907389,332.19
2017-06-12T21:00:00.000000,15440.95507228,355.0
2017-06-12T22:00:00.000000,9356.25035564,364.87
2017-06-12T23:00:00.000000,6794.05173059,367.52
2017-06-13T00:00:00.000000,6533.02860983,386.9
