time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-25T00:00:00.000000,2659.053814,0.000994,0.001013,0.001017,0.000994,10
2018-01-26T00:00:00.000000,9788.300613,0.000999,0.000974,0.001004,0.000956,92
2018-01-27T00:00:00.000000,47291.988383,0.00098,0.000951,0.00102,0.0009,371
2018-01-28T00:00:00.000000,48276.757717,0.000975,0.000933,0.000975,0.000895,488
2018-01-29T00:00:00.000000,61907.72413,0.000948,0.00083,0.000968,0.000806,491
2018-01-30T00:00:00.000000,89765.074325,0.000835,0.000856,0.00088,0.000801,376
2018-01-31T00:00:00.000000,56678.058777,0.00085,0.000825,0.000872,0.00078,327
2018-02-01T00:00:00.000000,66533.351307,0.00084,0.00079,0.00084,0.00074,361
2018-02-02T00:00:00.000000,62792.636274,0.0008,0.000725,0.000837,0.000651,367
2018-02-03T00:00:00.000000,80067.40367,0.000725,0.000778,0.00079,0.00065,449
2018-02-04T00:00:00.000000,50153.162837,0.000765,0.00077,0.000795,0.00071,292
2018-02-05T00:00:00.000000,57864.459141,0.000764,0.000761,0.0008,0.000659,263
2018-02-06T00:00:00.000000,57212.43519,0.00073,0.000743,0.000754,0.000666,412
2018-02-07T00:00:00.000000,131689.85016,0.000741,0.000754,0.000797,0.000624,726
2018-02-08T00:00:00.000000,127132.793123,0.000745,0.000864,0.000893,0.000703,753
2018-02-09T00:00:00.000000,109114.419673,0.00086,0.000839,0.000889,0.0008,749
2018-02-10T00:00:00.000000,66935.738038,0.000835,0.000837,0.00087,0.0008,403
2018-02-11T00:00:00.000000,80858.156623,0.000846,0.000863,0.000999,0.000835,597
2018-02-12T00:00:00.000000,52824.763368,0.000868,0.000843,0.000895,0.000821,324
2018-02-13T00:00:00.000000,27771.535695,0.000838,0.00085,0.000889,0.000837,271
2018-02-14T00:00:00.000000,35626.548071,0.000861,0.000861,0.000895,0.000821,270
2018-02-15T00:00:00.000000,39351.67875,0.000874,0.00085,0.000875,0.000821,263
2018-02-16T00:00:00.000000,29382.186945,0.000863,0.000859,0.000895,0.00084,267
2018-02-17T00:00:00.000000,32300.001511,0.00088,0.000883,0.000899,0.000842,273
2018-02-18T00:00:00.000000,23253.131115,0.000878,0.000859,0.0009,0.00083,216
2018-02-19T00:00:00.000000,38289.64102,0.000864,0.000811,0.000864,0.000795,235
2018-02-20T00:00:00.000000,27825.497482,0.000808,0.0008,0.000836,0.00078,228
2018-02-21T00:00:00.000000,39708.811373,0.000819,0.00077,0.000821,0.00076,232
2018-02-22T00:00:00.000000,49984.978634,0.00077,0.00074,0.000805,0.000732,305
2018-02-23T00:00:00.000000,32571.525073,0.000765,0.000737,0.000774,0.000715,222
2018-02-24T00:00:00.000000,43806.450817,0.000736,0.000714,0.000737,0.00068,245
2018-02-25T00:00:00.000000,22376.824449,0.000714,0.000695,0.000742,0.000671,162
2018-02-26T00:00:00.000000,19613.21897,0.000676,0.000698,0.000713,0.00067,182
2018-02-27T00:00:00.000000,13249.53996,0.000698,0.000702,0.000706,0.000676,108
2018-02-28T00:00:00.000000,12089.561242,0.000703,0.000688,0.000705,0.000676,112
2018-03-01T00:00:00.000000,32716.490567,0.000679,0.000644,0.000695,0.00064,166
2018-03-02T00:00:00.000000,26561.562601,0.00065,0.000657,0.00067,0.00063,170
2018-03-03T00:00:00.000000,52306.664092,0.000657,0.000689,0.000689,0.000621,265
2018-03-04T00:00:00.000000,47798.533618,0.000643,0.0007,0.000745,0.000633,312
2018-03-05T00:00:00.000000,41545.559325,0.000679,0.000683,0.000731,0.00065,254
