time_period_end,volume_traded,price_close
2017-02-25T01:00:00.000000,3738.83415266,13.15
2017-02-25T02:00:00.000000,2573.52407228,13.11
2017-02-25T03:00:00.000000,2547.92807202,13.13
2017-02-25T04:00:00.000000,1869.15348637,13.08
2017-02-25T05:00:00.000000,3771.23404577,13.21
2017-02-25T06:00:00.000000,1877.04786053,13.22
2017-02-25T07:00:00.000000,3229.68829174,13.25
2017-02-25T08:00:00.000000,1279.72168957,13.3
2017-02-25T09:00:00.000000,1097.242689,13.3
2017-02-25T10:00:00.000000,574.56034986,13.31
2017-02-25T11:00:00.000000,947.077218,13.33
2017-02-25T12:00:00.000000,4369.74155886,13.48
2017-02-25T13:00:00.000000,2753.24476399,13.5
2017-02-25T14:00:00.000000,12332.79124471,13.7
2017-02-25T15:00:00.000000,4950.97636536,13.78
2017-02-25T16:00:00.000000,3539.80595586,13.72
2017-02-25T17:00:00.000000,12096.06703608,13.54
2017-02-25T18:00:00.000000,6639.73447029,13.5
2017-02-25T19:00:00.000000,3688.16660681,13.71
2017-02-25T20:00:00.000000,5066.78995236,13.76
2017-02-25T21:00:00.000000,4086.210292,13.68
2017-02-25T22:00:00.000000,3535.72630934,13.67
2017-02-25T23:00:00.000000,5683.5915938,13.68
2017-02-26T00:00:00.000000,4633.76475676,13.65
