time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-18T00:00:00.000000,683811.0,0.0004,0.0003893,0.00044998,0.00038818,3220
2017-10-19T00:00:00.000000,202410.0,0.00038959,0.00038087,0.00039876,0.0003634,2139
2017-10-20T00:00:00.000000,324286.0,0.00038649,0.00036651,0.00038655,0.00035948,2258
2017-10-21T00:00:00.000000,234519.0,0.00036652,0.00033904,0.00037155,0.00033279,1710
2017-10-22T00:00:00.000000,164371.0,0.00033904,0.00033994,0.00035647,0.00031101,2086
2017-10-23T00:00:00.000000,306068.0,0.00033284,0.00032653,0.00034502,0.00032473,2807
2017-10-24T00:00:00.000000,412350.0,0.00033304,0.00032422,0.00033798,0.00030982,3647
2017-10-25T00:00:00.000000,330558.0,0.00032423,0.00036157,0.00040523,0.00031762,3457
2017-10-26T00:00:00.000000,476457.0,0.00036158,0.00034781,0.00036158,0.00034246,3853
2017-10-27T00:00:00.000000,532025.0,0.00034781,0.00032949,0.00035001,0.00032786,2238
2017-10-28T00:00:00.000000,318911.0,0.00032949,0.00033203,0.00035002,0.0003197,3084
2017-10-29T00:00:00.000000,302225.0,0.00033203,0.0003321,0.00034219,0.00031967,2544
2017-10-30T00:00:00.000000,183686.0,0.00032492,0.000315,0.00037932,0.00031182,1537
2017-10-31T00:00:00.000000,258229.0,0.00031511,0.00032493,0.0003301,0.00031499,2007
2017-11-01T00:00:00.000000,79414.0,0.00032495,0.00031365,0.00032884,0.0003026,1410
2017-11-02T00:00:00.000000,148007.0,0.00031365,0.00028331,0.00031418,0.00028331,1477
2017-11-03T00:00:00.000000,205148.0,0.00028331,0.00025445,0.00029039,0.000249,1581
2017-11-04T00:00:00.000000,158503.0,0.00025446,0.0002708,0.0002794,0.00024959,1612
2017-11-05T00:00:00.000000,227344.0,0.00027593,0.00025986,0.00027594,0.00024904,2429
2017-11-06T00:00:00.000000,310020.0,0.00026398,0.00025392,0.00026741,0.00024041,3586
2017-11-07T00:00:00.000000,309824.0,0.00025392,0.00026356,0.00027022,0.00025003,2473
2017-11-08T00:00:00.000000,254038.0,0.00026356,0.0002591,0.00026919,0.00025901,2205
2017-11-09T00:00:00.000000,300484.0,0.00026341,0.0002646,0.00028056,0.00023895,2875
2017-11-10T00:00:00.000000,351129.0,0.00026471,0.00028765,0.0002982,0.00026267,2985
2017-11-11T00:00:00.000000,407247.0,0.00028764,0.00028288,0.00029241,0.00027522,3560
2017-11-12T00:00:00.000000,334128.0,0.00028788,0.00030997,0.00030999,0.00027798,3626
2017-11-13T00:00:00.000000,418108.0,0.00029836,0.00030231,0.0003208,0.00028191,3497
2017-11-14T00:00:00.000000,319971.0,0.00030237,0.0002974,0.0003278,0.00027178,2436
2017-11-15T00:00:00.000000,674727.0,0.00030002,0.00030501,0.00031375,0.000286,3792
