time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-08T01:00:00.000000,133.85852269,10.172062656724513
2016-04-08T02:00:00.000000,499.22447028999994,10.112419932614577
2016-04-08T03:00:00.000000,320.32824611,10.219956213761822
2016-04-08T04:00:00.000000,113.75301001,10.259422671530238
2016-04-08T05:00:00.000000,278.34558261999996,10.203166919214247
2016-04-08T07:00:00.000000,453.8836584,10.114474000733159
2016-04-08T08:00:00.000000,157.47895386,10.010893850697187
2016-04-08T09:00:00.000000,1385.4004469000001,9.827906320438814
2016-04-08T10:00:00.000000,102.37059098,9.737228163763797
2016-04-08T11:00:00.000000,578.9881460000001,9.620999315967412
2016-04-08T12:00:00.000000,159.18990000000002,9.795188826678071
2016-04-08T13:00:00.000000,123.95230577,9.78294902237832
2016-04-08T14:00:00.000000,146.26507365999998,9.778870543841222
2016-04-08T15:00:00.000000,107.76970423,9.712561693774168
2016-04-08T16:00:00.000000,121.80959336000001,9.811667370945568
2016-04-08T17:00:00.000000,219.84295179999998,9.775451031293878
2016-04-08T18:00:00.000000,335.25259721,9.748221387209131
2016-04-08T19:00:00.000000,42.087425,9.774900377012848
2016-04-08T20:00:00.000000,1030.69160607,9.891758723294723
2016-04-08T21:00:00.000000,395.32976288000003,9.943380839916637
2016-04-08T22:00:00.000000,203.5,9.895809207061571
2016-04-08T23:00:00.000000,417.76868643,9.750562206920838
2016-04-09T00:00:00.000000,100.2,9.71
