time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-08T01:00:00.000000,184.20472247999993,421.9052197685089
2016-04-08T02:00:00.000000,295.07616613000005,421.60096369616787
2016-04-08T03:00:00.000000,207.21313999999995,421.88193525404733
2016-04-08T04:00:00.000000,93.80799280000005,422.0565585764839
2016-04-08T05:00:00.000000,494.99405140000016,422.6711077520559
2016-04-08T06:00:00.000000,94.99907427999995,422.6351596235408
2016-04-08T07:00:00.000000,137.96205000000006,422.17475438216417
2016-04-08T08:00:00.000000,105.1622111599992,422.35862902359946
2016-04-08T09:00:00.000000,112.08908510000036,423.0366793758502
2016-04-08T10:00:00.000000,70.90767999999997,422.9893568806652
2016-04-08T11:00:00.000000,160.7987382,423.0960438621783
2016-04-08T12:00:00.000000,146.07177235000003,423.17662149031463
2016-04-08T13:00:00.000000,199.31525184999998,423.267227318913
2016-04-08T14:00:00.000000,183.27068995000008,423.7430999159003
2016-04-08T15:00:00.000000,383.8497183199991,423.76272957862574
2016-04-08T16:00:00.000000,234.95843104999946,423.9912003282105
2016-04-08T17:00:00.000000,344.0267253399977,424.08022666840117
2016-04-08T18:00:00.000000,252.36835017999923,424.3012043044497
2016-04-08T19:00:00.000000,237.042202139999,423.61830673322635
2016-04-08T20:00:00.000000,1325.1649665399966,419.5638528728072
2016-04-08T21:00:00.000000,431.077150519997,419.01266019135903
2016-04-08T22:00:00.000000,325.60470324999835,419.0161167845895
2016-04-08T23:00:00.000000,285.86654195999876,419.8164461502649
2016-04-09T00:00:00.000000,127.06315455999997,419.1794522872625
