time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-29T00:00:03.962669;2016-04-29T00:00:04.026400;1c758951-46ca-42f2-9223-bab1933a2e8b;451.63;0.01;SELL
2016-04-29T00:00:03.962895;2016-04-29T00:00:04.026400;ca139f63-493a-4f92-9f89-192ab7ec8cde;451.63;0.21;SELL
2016-04-29T00:00:03.963108;2016-04-29T00:00:04.026400;1b81c702-25e8-4bd8-8541-632fdc2e5d52;451.62;0.01;SELL
2016-04-29T00:00:03.963298;2016-04-29T00:00:04.026400;83955838-6655-4fbf-97c9-365f1041647f;451.62;0.23;SELL
2016-04-29T00:00:03.963491;2016-04-29T00:00:04.026400;bbedd177-996e-419c-8722-51c61323498e;451.61;0.49000031;SELL
2016-04-29T00:00:03.963670;2016-04-29T00:00:04.026400;7b1368db-8d60-424a-a2e8-e78572fe9b86;451.6;0.01;SELL
2016-04-29T00:00:03.963866;2016-04-29T00:00:04.073275;59f0979f-12c5-4523-ae0d-91e1b190fe88;451.6;0.49000063;SELL
2016-04-29T00:00:03.964080;2016-04-29T00:00:04.073275;05a88da6-d895-4b22-abe3-e6b39c0a00a2;451.6;0.21;SELL
2016-04-29T00:00:03.964275;2016-04-29T00:00:04.073275;3b6baed6-40ce-45ea-9723-bfe77d50c4ba;451.59;0.49000129;SELL
2016-04-29T00:00:03.964435;2016-04-29T00:00:04.073275;4f55ada8-f604-4ae3-b218-13dae6f71b24;451.58;0.19144777;SELL
2016-04-29T00:00:33.230655;2016-04-29T00:00:33.245172;059bd61b-f400-48b1-b703-105d5b94fa13;451.63;0.01;BUY
2016-04-29T00:00:33.230890;2016-04-29T00:00:33.276423;dc15cef0-2b6a-4e87-aa1b-fb2d88bb0590;451.64;0.01;BUY
2016-04-29T00:00:33.231096;2016-04-29T00:00:33.292040;dd3768e2-3f46-4cd5-98e1-2069e92f5f34;451.64;0.28956;BUY
2016-04-29T00:01:06.516349;2016-04-29T00:01:06.542058;9ceb2163-d43f-4fa1-bfc9-c4e156269ec6;451.62;1.99132704;BUY
2016-04-29T00:01:06.516555;2016-04-29T00:01:06.557683;dba887cd-448e-448e-aa5c-a6d61eb0784a;451.63;0.01;BUY
