time_period_end,volume_traded,price_close
2017-07-19T01:00:00.000000,19868.64102069,222.39
2017-07-19T02:00:00.000000,30793.60513162,216.94
2017-07-19T03:00:00.000000,12964.73041405,215.48
2017-07-19T04:00:00.000000,23299.89934545,224.82
2017-07-19T05:00:00.000000,18958.76471104,225.52
2017-07-19T06:00:00.000000,25689.57584837,236.7
2017-07-19T07:00:00.000000,19004.88446419,237.6
2017-07-19T08:00:00.000000,18424.2513996,240.01
2017-07-19T09:00:00.000000,20226.37985063,232.85
2017-07-19T10:00:00.000000,18702.41001688,234.05
2017-07-19T11:00:00.000000,10850.44235388,231.0
2017-07-19T12:00:00.000000,19332.09949784,228.02
2017-07-19T13:00:00.000000,16955.19122212,224.0
2017-07-19T14:00:00.000000,29803.40597168,214.8
2017-07-19T15:00:00.000000,32134.19611932,225.67
2017-07-19T16:00:00.000000,22452.58518118,224.59
2017-07-19T17:00:00.000000,19363.1928375,221.39
2017-07-19T18:00:00.000000,8970.79927748,218.79
2017-07-19T19:00:00.000000,21689.92639579,213.31
2017-07-19T20:00:00.000000,101076.2198342,194.32
2017-07-19T21:00:00.000000,59580.77151011,203.3
2017-07-19T22:00:00.000000,47335.41048963,196.66
2017-07-19T23:00:00.000000,25282.15451437,192.4
2017-07-20T00:00:00.000000,43196.0994791,194.63
