time_period_end,volume_traded,price_close
2018-07-19T01:00:00.000000,2029.90649502,474.99
2018-07-19T02:00:00.000000,3060.21777829,472.2
2018-07-19T03:00:00.000000,1911.56112461,474.61
2018-07-19T04:00:00.000000,1598.57053659,475.1
2018-07-19T05:00:00.000000,1077.27885677,475.43
2018-07-19T06:00:00.000000,884.62893968,475.55
2018-07-19T07:00:00.000000,1248.74424926,477.61
2018-07-19T08:00:00.000000,641.3120687,476.0
2018-07-19T09:00:00.000000,440.44950309,476.12
2018-07-19T10:00:00.000000,1045.6105573,478.72
2018-07-19T11:00:00.000000,913.67460544,477.14
2018-07-19T12:00:00.000000,728.48430037,480.27
2018-07-19T13:00:00.000000,2252.65845984,481.8
2018-07-19T14:00:00.000000,3484.4758759,480.7
2018-07-19T15:00:00.000000,2791.8169887,473.93
2018-07-19T16:00:00.000000,6109.62000472,467.91
2018-07-19T17:00:00.000000,4754.03221448,463.02
2018-07-19T18:00:00.000000,3140.30219615,468.01
2018-07-19T19:00:00.000000,2487.90093668,467.68
2018-07-19T20:00:00.000000,2533.05606433,467.73
2018-07-19T21:00:00.000000,2929.81950558,467.11
2018-07-19T22:00:00.000000,1536.37907203,467.38
2018-07-19T23:00:00.000000,3127.86255478,468.68
2018-07-20T00:00:00.000000,1846.97014952,468.39
