time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-25T01:00:00.000000,353.5217750199973,465.0707284035898
2016-04-25T02:00:00.000000,307.67544481999715,465.2120820770201
2016-04-25T03:00:00.000000,360.9053835899956,464.13170268796154
2016-04-25T04:00:00.000000,364.86502470999676,463.54146403221597
2016-04-25T05:00:00.000000,197.7948507899996,462.6568623096684
2016-04-25T06:00:00.000000,94.79286619000102,464.3682838749847
2016-04-25T07:00:00.000000,168.49725779000053,462.5288943149321
2016-04-25T08:00:00.000000,93.79644575000012,462.0289906149101
2016-04-25T09:00:00.000000,255.81050156,462.4098356122421
2016-04-25T10:00:00.000000,392.4702801299911,464.7069699527402
2016-04-25T11:00:00.000000,247.3379139599998,462.54269543335374
2016-04-25T12:00:00.000000,227.76002260999977,460.7860302837714
2016-04-25T13:00:00.000000,583.3449123599987,458.20797190612
2016-04-25T14:00:00.000000,334.2244060399995,459.7966723566843
2016-04-25T15:00:00.000000,777.9624276499962,463.0249181347009
2016-04-25T16:00:00.000000,286.17856764999595,462.6119056180339
2016-04-25T17:00:00.000000,257.45166967000006,463.94448490712267
2016-04-25T18:00:00.000000,581.1432646300016,465.5441493031295
2016-04-25T19:00:00.000000,420.81971775999847,465.57547504221105
2016-04-25T20:00:00.000000,463.8413420199955,465.75247442645673
2016-04-25T21:00:00.000000,829.2573292299975,467.7769071649381
2016-04-25T22:00:00.000000,605.0453706099993,468.8904319301194
2016-04-25T23:00:00.000000,879.2962748699933,469.64075783463903
2016-04-26T00:00:00.000000,409.53479741999917,467.2500367826266
