time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-25T01:00:00.000000,602.4013018600006,462.7926862804801
2016-04-25T02:00:00.000000,759.2558526299999,461.1759703293272
2016-04-25T03:00:00.000000,669.412185579999,459.67189436343443
2016-04-25T04:00:00.000000,311.07780734999983,460.43551055480293
2016-04-25T05:00:00.000000,724.5980585,460.30851166540197
2016-04-25T06:00:00.000000,369.92453046999975,462.08628998625835
2016-04-25T07:00:00.000000,532.7692053099997,460.40919267346135
2016-04-25T08:00:00.000000,220.38511845999997,460.39285738121214
2016-04-25T09:00:00.000000,293.9913234799999,461.5063844202144
2016-04-25T10:00:00.000000,849.6115609399975,460.1207704222118
2016-04-25T11:00:00.000000,2511.2425362999993,457.98734966078854
2016-04-25T12:00:00.000000,1325.8408912399968,456.4837985999313
2016-04-25T13:00:00.000000,443.66370866999944,458.50999292421744
2016-04-25T14:00:00.000000,277.68373620000017,459.70584162837514
2016-04-25T15:00:00.000000,1411.6417108999983,461.1987422420534
2016-04-25T16:00:00.000000,586.2390082599991,460.5937945368915
2016-04-25T17:00:00.000000,1117.6522163000002,462.4236589285096
2016-04-25T18:00:00.000000,1686.440375019998,465.4532062773907
2016-04-25T19:00:00.000000,1020.5646909300001,464.19549520686576
2016-04-25T20:00:00.000000,478.06805749999984,464.70900185577943
2016-04-25T21:00:00.000000,2546.690512050002,467.8403769004095
2016-04-25T22:00:00.000000,1404.6000865799995,468.7874517438455
2016-04-25T23:00:00.000000,2436.261614650002,468.01763300199383
2016-04-26T00:00:00.000000,3347.3698696200004,464.40459411255966
