time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-25T01:00:00.000000,379.74223772,8.04729138673926
2016-04-25T02:00:00.000000,316.2264322299999,8.063904068826396
2016-04-25T03:00:00.000000,1585.8361189400002,8.087714917526693
2016-04-25T04:00:00.000000,66.82686995,8.029750168881327
2016-04-25T05:00:00.000000,15.69808991,8.027985795101872
2016-04-25T06:00:00.000000,248.33668045000002,8.017037477261164
2016-04-25T07:00:00.000000,41.32110073,8.035914396422275
2016-04-25T08:00:00.000000,41.741842549999994,8.084922637936069
2016-04-25T09:00:00.000000,156.28517712999997,8.107055641876753
2016-04-25T10:00:00.000000,192.23666138999997,8.127140890639243
2016-04-25T11:00:00.000000,1607.8336942,8.061629040754251
2016-04-25T12:00:00.000000,7445.722013460005,8.095069994118775
2016-04-25T13:00:00.000000,28.099323589999997,8.084248777531696
2016-04-25T14:00:00.000000,303.1111237,8.024504882670366
2016-04-25T15:00:00.000000,12638.021516999997,7.924023569940574
2016-04-25T16:00:00.000000,7319.331717779998,7.7892936085424616
2016-04-25T17:00:00.000000,771.4069720699999,7.819958827875402
2016-04-25T18:00:00.000000,8529.35516743,7.6747209634880305
2016-04-25T19:00:00.000000,7018.7339498200035,7.649458616795851
2016-04-25T20:00:00.000000,192.15274755,7.6779017469090105
2016-04-25T21:00:00.000000,7755.699376419992,7.511185505103559
2016-04-25T22:00:00.000000,1009.7276154300002,7.4322061723657376
2016-04-25T23:00:00.000000,1081.4188594099999,7.488367768886087
2016-04-26T00:00:00.000000,716.5617840399998,7.521343402126017
