time_period_end,volume_traded,price_close
2016-11-10T01:00:00.000000,555.99814,10.63
2016-11-10T02:00:00.000000,776.93077,10.62
2016-11-10T03:00:00.000000,681.12545,10.63
2016-11-10T04:00:00.000000,1180.63009409,10.6
2016-11-10T05:00:00.000000,1804.45340827,10.62
2016-11-10T06:00:00.000000,718.11569,10.65
2016-11-10T07:00:00.000000,866.921203,10.61
2016-11-10T08:00:00.000000,358.608575,10.59
2016-11-10T09:00:00.000000,570.56290715,10.6
2016-11-10T10:00:00.000000,54.568391,10.63
2016-11-10T11:00:00.000000,637.78726,10.67
2016-11-10T12:00:00.000000,535.348157,10.66
2016-11-10T13:00:00.000000,1922.033464,10.62
2016-11-10T14:00:00.000000,57.94414,10.63
2016-11-10T15:00:00.000000,736.56460669,10.6
2016-11-10T16:00:00.000000,1048.53670069,10.59
2016-11-10T17:00:00.000000,1730.78218069,10.59
2016-11-10T18:00:00.000000,1605.82359645,10.55
2016-11-10T19:00:00.000000,2559.36240937,10.56
2016-11-10T20:00:00.000000,2279.75576858,10.52
2016-11-10T21:00:00.000000,3524.70159894,10.48
2016-11-10T22:00:00.000000,611.17798727,10.57
2016-11-10T23:00:00.000000,681.76480035,10.53
2016-11-11T00:00:00.000000,709.8439927,10.51
