time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-03-04T00:00:00.000000,8244.26116973,8.51e-05,8.064e-05,8.51e-05,7.895e-05,69
2018-03-05T00:00:00.000000,2712.18391285,8.165e-05,8.223e-05,8.304e-05,7.939e-05,27
2018-03-06T00:00:00.000000,7280.49152226,7.953e-05,7.707e-05,8.181e-05,7.659e-05,68
2018-03-07T00:00:00.000000,18661.79762365,7.838e-05,7.409e-05,7.839e-05,7.276e-05,158
2018-03-08T00:00:00.000000,16582.16530295,7.276e-05,6.893e-05,7.468e-05,6.864e-05,91
2018-03-09T00:00:00.000000,53488.27011167,7.153e-05,6.859e-05,7.397e-05,6.859e-05,177
2018-03-10T00:00:00.000000,13118.56687997,6.789e-05,6.885e-05,7e-05,6.542e-05,88
2018-03-11T00:00:00.000000,30528.94460072,6.922e-05,7.349e-05,7.799e-05,6.922e-05,141
2018-03-12T00:00:00.000000,44210.52484839,7.169e-05,7.019e-05,7.411e-05,6.911e-05,116
2018-03-13T00:00:00.000000,20784.35095882,7.103e-05,6.804e-05,7.324e-05,6.761e-05,95
2018-03-14T00:00:00.000000,50119.79581921,6.841e-05,6.488e-05,7.002e-05,6.376e-05,122
2018-03-15T00:00:00.000000,20495.55069079,6.379e-05,6.218e-05,6.68e-05,6.218e-05,66
2018-03-16T00:00:00.000000,39035.01637024,6.344e-05,5.923e-05,7.365e-05,5.923e-05,103
2018-03-17T00:00:00.000000,58965.26262121,5.949e-05,6.133e-05,6.331e-05,5.693e-05,131
2018-03-18T00:00:00.000000,53462.061,6.018e-05,5.597e-05,6.063e-05,5.514e-05,60
2018-03-19T00:00:00.000000,21375.85049764,5.545e-05,5.274e-05,5.588e-05,4.81e-05,94
2018-03-20T00:00:00.000000,41644.476,5.272e-05,5.308e-05,5.444e-05,5.142e-05,110
2018-03-21T00:00:00.000000,31229.212,5.486e-05,6.1e-05,6.242e-05,5.486e-05,109
2018-03-22T00:00:00.000000,15541.092,5.961e-05,6.526e-05,6.719e-05,5.961e-05,57
2018-03-23T00:00:00.000000,36244.685,6.571e-05,6.462e-05,7.381e-05,6.345e-05,80
2018-03-24T00:00:00.000000,23277.138,6.45e-05,6.217e-05,7.044e-05,6.124e-05,69
2018-03-25T00:00:00.000000,26729.284,6.211e-05,6.905e-05,6.906e-05,6.21e-05,51
2018-03-26T00:00:00.000000,38442.699,6.708e-05,7.198e-05,7.2e-05,6.439e-05,96
2018-03-27T00:00:00.000000,150450.60131596,7.032e-05,8.236e-05,0.00010217,6.528e-05,456
2018-03-28T00:00:00.000000,198502.048,7.661e-05,8.316e-05,8.802e-05,7.239e-05,398
2018-03-29T00:00:00.000000,41543.995,8.121e-05,7.862e-05,8.121e-05,7.678e-05,134
2018-03-30T00:00:00.000000,30816.696,8.085e-05,7.358e-05,8.2e-05,7.191e-05,91
2018-03-31T00:00:00.000000,49704.875,7.319e-05,7.59e-05,7.598e-05,7.015e-05,105
2018-04-01T00:00:00.000000,20647.315,7.491e-05,8.031e-05,8.031e-05,7.416e-05,69
2018-04-02T00:00:00.000000,15620.294,8.041e-05,7.28e-05,8.19e-05,7.262e-05,63
2018-04-03T00:00:00.000000,27709.838,7.5e-05,7.612e-05,7.716e-05,7.382e-05,62
2018-04-04T00:00:00.000000,104822.7,7.525e-05,7.957e-05,8.53e-05,7.317e-05,140
2018-04-05T00:00:00.000000,11838.567,7.767e-05,7.499e-05,7.88e-05,7.466e-05,23
2018-04-06T00:00:00.000000,145809.4,7.588e-05,7.969e-05,0.00010318,7.261e-05,251
2018-04-07T00:00:00.000000,41863.196,8.201e-05,7.826e-05,8.201e-05,7.667e-05,87
2018-04-08T00:00:00.000000,26881.376,7.943e-05,7.897e-05,7.943e-05,7.551e-05,237
2018-04-09T00:00:00.000000,4151.716,7.752e-05,8.253e-05,8.441e-05,7.752e-05,18
2018-04-10T00:00:00.000000,16583.401,8.095e-05,7.961e-05,8.333e-05,7.855e-05,46
2018-04-11T00:00:00.000000,33524.25,8.018e-05,8.149e-05,8.231e-05,7.961e-05,46
2018-04-12T00:00:00.000000,94717.426,8.221e-05,8.576e-05,9.209e-05,8.221e-05,224
2018-04-13T00:00:00.000000,113057.599,8.769e-05,8.698e-05,9.24e-05,8.119e-05,198
2018-04-14T00:00:00.000000,60629.368,8.867e-05,8.744e-05,9.008e-05,8.593e-05,196
2018-04-15T00:00:00.000000,41732.606,8.744e-05,9.284e-05,9.286e-05,8.516e-05,113
2018-04-16T00:00:00.000000,61937.461,9.288e-05,9.415e-05,9.501e-05,9.09e-05,117
2018-04-17T00:00:00.000000,27681.297,9.629e-05,9.281e-05,9.646e-05,8.997e-05,59
2018-04-18T00:00:00.000000,39261.26303333,9.323e-05,0.00010457,0.00010925,9.153e-05,141
2018-04-19T00:00:00.000000,74937.14207463,0.00010442,0.00011368,0.00011546,0.00010369,193
2018-04-20T00:00:00.000000,197909.06735195,0.00011392,0.00010862,0.000135,0.00010795,289
2018-04-21T00:00:00.000000,123326.432,0.00010921,0.00011116,0.00011994,0.00010659,295
2018-04-22T00:00:00.000000,131740.86,0.00011115,0.00010504,0.00011253,9.731e-05,220
2018-04-23T00:00:00.000000,45462.836,0.00010457,0.00011273,0.00011784,0.00010457,93
2018-04-24T00:00:00.000000,113266.728,0.00011311,0.00011193,0.00011675,0.00010933,202
2018-04-25T00:00:00.000000,106734.302,0.00011141,0.00012102,0.00012615,0.00010925,318
2018-04-26T00:00:00.000000,122984.444,0.00011956,0.00011489,0.00012119,9.3e-05,605
2018-04-27T00:00:00.000000,198477.462,0.00011533,0.00012272,0.00013004,0.00011508,1143
2018-04-28T00:00:00.000000,95610.384,0.00012272,0.00011948,0.00012624,0.00011851,616
2018-04-29T00:00:00.000000,149227.611,0.00011911,0.0001285,0.0001285,0.00011851,635
2018-04-30T00:00:00.000000,116145.163,0.0001285,0.00013712,0.00013794,0.00012591,760
2018-05-01T00:00:00.000000,130122.979,0.00013794,0.00012721,0.00014044,0.00012132,894
2018-05-02T00:00:00.000000,42450.726,0.00012722,0.00013225,0.00013225,0.00012242,651
2018-05-03T00:00:00.000000,86265.205,0.00013225,0.00014259,0.00014439,0.00013029,857
2018-05-04T00:00:00.000000,534996.867,0.00014295,0.00015062,0.00016262,0.00014217,5527
2018-05-05T00:00:00.000000,649471.639,0.0001505,0.00018119,0.00018166,0.00014869,6568
2018-05-06T00:00:00.000000,647437.255,0.00018054,0.00016793,0.00018087,0.00015732,7152
2018-05-07T00:00:00.000000,683505.258,0.00016784,0.00016626,0.00016806,0.00014863,7600
2018-05-08T00:00:00.000000,487335.929,0.00016638,0.0001827,0.00018761,0.00015862,5839
2018-05-09T00:00:00.000000,555748.67,0.00018285,0.00018817,0.00019845,0.0001754,6162
2018-05-10T00:00:00.000000,612107.645,0.00018803,0.00018421,0.00019516,0.00017137,6663
2018-05-11T00:00:00.000000,725905.6834,0.00018492,0.00020594,0.00021845,0.00018429,7611
2018-05-12T00:00:00.000000,535651.515,0.00020302,0.00019903,0.00021591,0.00018027,5431
2018-05-13T00:00:00.000000,409274.432,0.00019834,0.00019477,0.00020727,0.00018785,5160
2018-05-14T00:00:00.000000,391949.795,0.0001944,0.00020189,0.00020699,0.00018753,5146
2018-05-15T00:00:00.000000,548873.522,0.00020162,0.00017903,0.00020248,0.00017502,5203
2018-05-16T00:00:00.000000,537293.118,0.00017872,0.00017522,0.00018349,0.00017343,6305
2018-05-17T00:00:00.000000,575190.626,0.00017509,0.00016434,0.00019399,0.00015956,6691
2018-05-18T00:00:00.000000,445370.299,0.00016418,0.00015478,0.00017625,0.00015368,5803
2018-05-19T00:00:00.000000,510663.264,0.00015473,0.00015878,0.000164,0.00015109,6593
2018-05-20T00:00:00.000000,600251.768,0.00015862,0.00017791,0.00017894,0.00015,6698
2018-05-21T00:00:00.000000,608332.372,0.00017782,0.00017224,0.00017844,0.00016512,7258
2018-05-22T00:00:00.000000,507492.573,0.00017232,0.00015948,0.00017264,0.00015701,7010
2018-05-23T00:00:00.000000,512084.894,0.00016015,0.00014458,0.00016068,0.00014308,6184
2018-05-24T00:00:00.000000,735916.447,0.00014482,0.00017782,0.00020667,0.00013504,7173
2018-05-25T00:00:00.000000,714984.351,0.0001779,0.00018048,0.00019234,0.00016071,6928
2018-05-26T00:00:00.000000,568886.912,0.00018057,0.00017074,0.00018732,0.00017,6610
2018-05-27T00:00:00.000000,544462.606,0.0001716,0.00016543,0.00017417,0.00016513,6977
2018-05-28T00:00:00.000000,560431.497,0.00016512,0.00016034,0.00016657,0.00015599,7019
2018-05-29T00:00:00.000000,390324.526,0.00016064,0.00014954,0.00016705,0.00014838,4793
2018-06-06T00:00:00.000000,68625.252,0.00016804,0.00016686,0.00016806,0.00016612,1001
2018-06-07T00:00:00.000000,562231.716,0.00016632,0.0001746,0.00017472,0.0001651,7227
2018-06-08T00:00:00.000000,491301.704,0.00017464,0.0001687,0.00017576,0.00016664,6860
2018-06-09T00:00:00.000000,499311.886,0.00016865,0.00016795,0.00017099,0.00016448,6927
2018-06-10T00:00:00.000000,512965.988,0.00016762,0.00016382,0.00016928,0.00016382,7004
2018-06-11T00:00:00.000000,783329.566,0.00016447,0.00015594,0.00016457,0.00015107,7539
2018-06-12T00:00:00.000000,560236.514,0.0001559,0.00015518,0.00015971,0.00014981,7274
2018-06-13T00:00:00.000000,615321.001,0.00015543,0.00013836,0.00015546,0.00013574,7643
2018-06-14T00:00:00.000000,527062.895,0.00013809,0.00012921,0.00014075,0.00012654,6457
2018-06-15T00:00:00.000000,641583.955,0.00012916,0.00014226,0.00014777,0.00012813,7782
2018-06-16T00:00:00.000000,561301.321,0.00014187,0.00013644,0.00014551,0.00013516,7369
2018-06-17T00:00:00.000000,525042.293,0.00013664,0.00013461,0.00013859,0.00013197,7202
2018-06-18T00:00:00.000000,475598.53,0.00013488,0.00013037,0.00013667,0.00012995,6902
