time_period_end,volume_traded,price_close
2017-07-09T01:00:00.000000,1886.59171459,243.94
2017-07-09T02:00:00.000000,1752.04387458,245.0
2017-07-09T03:00:00.000000,1019.50188441,245.0
2017-07-09T04:00:00.000000,9460.5289323,246.6
2017-07-09T05:00:00.000000,3653.81256612,247.49
2017-07-09T06:00:00.000000,3329.3482416,244.25
2017-07-09T07:00:00.000000,2433.51266206,246.43
2017-07-09T08:00:00.000000,1040.09922206,244.0
2017-07-09T09:00:00.000000,2768.1406705,240.4
2017-07-09T10:00:00.000000,1275.78498676,240.42
2017-07-09T11:00:00.000000,1379.57640108,241.18
2017-07-09T12:00:00.000000,895.95849051,241.75
2017-07-09T13:00:00.000000,1081.20490283,238.62
2017-07-09T14:00:00.000000,2624.88077162,238.74
2017-07-09T15:00:00.000000,2601.80784043,237.81
2017-07-09T16:00:00.000000,3430.44276088,240.57
2017-07-09T17:00:00.000000,3630.05805956,239.3
2017-07-09T18:00:00.000000,1283.3895413,239.84
2017-07-09T19:00:00.000000,1700.32990978,239.68
2017-07-09T20:00:00.000000,1459.55766268,240.6
2017-07-09T21:00:00.000000,2099.23673523,240.93
2017-07-09T22:00:00.000000,1100.69574601,240.3
2017-07-09T23:00:00.000000,1135.08676755,238.92
2017-07-10T00:00:00.000000,4638.47132357,234.97
