time_period_end,volume_traded,price_close
2018-08-01T01:00:00.000000,4.34561797,7625.0
2018-08-01T02:00:00.000000,10.64093894,7575.0
2018-08-01T03:00:00.000000,0.37604292,7526.948
2018-08-01T04:00:00.000000,0.0023314,7527.955
2018-08-01T05:00:00.000000,0.29470449,7522.586
2018-08-01T06:00:00.000000,1.59981523,7516.639
2018-08-01T07:00:00.000000,0.00253855,7544.7
2018-08-01T08:00:00.000000,0.04215009,7531.769
2018-08-01T09:00:00.000000,0.37105681,7600.0
2018-08-01T10:00:00.000000,0.25851365,7600.0
2018-08-01T11:00:00.000000,2.36300867,7560.0
2018-08-01T12:00:00.000000,0.102,7561.185
2018-08-01T13:00:00.000000,0.35782405,7561.185
2018-08-01T14:00:00.000000,0.22623963,7579.0
2018-08-01T15:00:00.000000,0.3,7555.956
2018-08-01T16:00:00.000000,0.10213935,7587.0
2018-08-01T17:00:00.000000,1.33100896,7558.963
2018-08-01T18:00:00.000000,0.00237636,7550.0
2018-08-01T19:00:00.000000,0.1160308,7513.939
2018-08-01T20:00:00.000000,0.62355458,7530.0
2018-08-01T21:00:00.000000,3.9489445,7497.749
2018-08-01T22:00:00.000000,0.43741181,7475.0
2018-08-01T23:00:00.000000,2.55145666,7600.0
2018-08-02T00:00:00.000000,9.41751895,7652.843
