time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-10T01:00:00.000000,491.57876653999796,372.63294721257193
2016-02-10T02:00:00.000000,338.31144437999734,372.4081274750361
2016-02-10T03:00:00.000000,435.64840469999734,372.93597507865593
2016-02-10T04:00:00.000000,296.4345825899991,372.7750248137384
2016-02-10T05:00:00.000000,546.5917903999979,374.34445517392004
2016-02-10T06:00:00.000000,286.21649766999985,374.4692888085089
2016-02-10T07:00:00.000000,297.5635398599994,374.4222006282825
2016-02-10T08:00:00.000000,238.59690554999926,374.56333905989936
2016-02-10T09:00:00.000000,476.6466031299979,374.9009303739976
2016-02-10T10:00:00.000000,306.19459721999624,374.55301732565647
2016-02-10T11:00:00.000000,312.7241696199976,374.354630471909
2016-02-10T12:00:00.000000,402.05884302000027,374.5437537011207
2016-02-10T13:00:00.000000,344.163678639999,375.67101278323446
2016-02-10T14:00:00.000000,510.50941254999947,379.275466501599
2016-02-10T15:00:00.000000,399.1562985499962,381.8568098364055
2016-02-10T16:00:00.000000,629.1577294599931,379.4319724828561
2016-02-10T17:00:00.000000,455.8604048799938,378.6351004705133
2016-02-10T18:00:00.000000,344.93058278999655,376.6065924577379
2016-02-10T19:00:00.000000,537.5805832699956,377.51213226318737
2016-02-10T20:00:00.000000,457.3093654899937,377.5630384580976
2016-02-10T21:00:00.000000,368.1574925099984,377.7761320183992
2016-02-10T22:00:00.000000,452.88072915998816,377.5950578689294
2016-02-10T23:00:00.000000,300.19220702999934,377.391589027357
2016-02-11T00:00:00.000000,507.57219573999487,378.19453508209716
