time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-10T01:00:00.000000,158.69282701999998,373.8783275124121
2016-02-10T02:00:00.000000,216.79727405000003,373.8143003609312
2016-02-10T03:00:00.000000,138.11598547000003,374.06363927474126
2016-02-10T04:00:00.000000,583.9139310099999,374.7044141980322
2016-02-10T05:00:00.000000,1252.5279546700003,375.99335726631034
2016-02-10T06:00:00.000000,331.26463950999977,375.61870721560314
2016-02-10T07:00:00.000000,1004.5816036000001,376.01785702000444
2016-02-10T08:00:00.000000,801.6059358399998,376.6901251903192
2016-02-10T09:00:00.000000,2628.7457297600004,378.4164924285238
2016-02-10T10:00:00.000000,1132.7983662500012,377.6470887790486
2016-02-10T11:00:00.000000,1271.87233473,378.23446366700387
2016-02-10T12:00:00.000000,707.42779864,378.45747932702653
2016-02-10T13:00:00.000000,1244.380785529999,379.2177832570821
2016-02-10T14:00:00.000000,6931.729901400018,383.74215723252524
2016-02-10T15:00:00.000000,1979.1640287199966,384.80266755811596
2016-02-10T16:00:00.000000,3826.554865709999,381.8001698051135
2016-02-10T17:00:00.000000,1979.9042164199998,381.7546266466472
2016-02-10T18:00:00.000000,4220.234243220004,378.2098803632857
2016-02-10T19:00:00.000000,603.7604673599999,379.71774350772847
2016-02-10T20:00:00.000000,379.28817339999995,379.4973011089508
2016-02-10T21:00:00.000000,713.1641401900004,380.4676783375976
2016-02-10T22:00:00.000000,872.4646125400002,381.3013232305331
2016-02-10T23:00:00.000000,415.42461705000005,381.2681034004495
2016-02-11T00:00:00.000000,135.72340952000005,380.73615095360276
