time_period_end,volume_traded,price_close
2017-11-29T01:00:00.000000,44004.83764035,31.288
2017-11-29T02:00:00.000000,201035.62746597,30.171
2017-11-29T03:00:00.000000,157111.67857694,29.283
2017-11-29T04:00:00.000000,123514.07010735,29.434
2017-11-29T05:00:00.000000,51369.6873498,28.88
2017-11-29T06:00:00.000000,141820.50857062,27.19
2017-11-29T07:00:00.000000,106377.74442516,27.756
2017-11-29T08:00:00.000000,101293.53175969,29.149
2017-11-29T09:00:00.000000,34579.9620889,29.661
2017-11-29T10:00:00.000000,73877.33936458,29.803
2017-11-29T11:00:00.000000,66773.72285373,30.562
2017-11-29T12:00:00.000000,63127.14438231,29.696
2017-11-29T13:00:00.000000,54038.97600596,29.48
2017-11-29T14:00:00.000000,78045.24478063,29.971
2017-11-29T15:00:00.000000,58678.18121983,29.699
2017-11-29T16:00:00.000000,119617.4205035,28.955
2017-11-29T17:00:00.000000,47077.61888037,28.159
2017-11-29T18:00:00.000000,38027.31686815,27.973
2017-11-29T19:00:00.000000,70453.3700597,27.493
2017-11-29T20:00:00.000000,87861.81619708,24.773
2017-11-29T21:00:00.000000,37766.1847,22.988
2017-11-29T22:00:00.000000,198500.95227758,25.75
2017-11-29T23:00:00.000000,114546.66502539,25.13
2017-11-30T00:00:00.000000,110916.40335139,24.324
