time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-08T01:00:00.000000,380.43254071999985,412.0208538821726
2016-03-08T02:00:00.000000,262.74867902999995,411.48564125158526
2016-03-08T03:00:00.000000,227.77171628,413.0366180876525
2016-03-08T04:00:00.000000,407.8817137199991,414.4314826728356
2016-03-08T05:00:00.000000,270.48748933999985,414.46947112993263
2016-03-08T06:00:00.000000,411.0247215099994,414.9691137826771
2016-03-08T07:00:00.000000,224.17525213000033,415.49700327150026
2016-03-08T08:00:00.000000,238.35408609000004,414.75248046287305
2016-03-08T09:00:00.000000,170.69593503000007,413.5745427756105
2016-03-08T10:00:00.000000,91.85706476000018,412.53418006140186
2016-03-08T11:00:00.000000,177.79542716999995,412.0217391746094
2016-03-08T12:00:00.000000,443.32999698999924,410.98483374186696
2016-03-08T13:00:00.000000,596.980504569999,409.38359309740406
2016-03-08T14:00:00.000000,220.45391636000002,408.34093277048026
2016-03-08T15:00:00.000000,402.17658071999955,408.8067796812255
2016-03-08T16:00:00.000000,378.90454087999933,410.0076616407555
2016-03-08T17:00:00.000000,489.92498979000055,410.51707427578623
2016-03-08T18:00:00.000000,364.9973716399995,411.71889995372123
2016-03-08T19:00:00.000000,251.68656507000006,411.6417103023265
2016-03-08T20:00:00.000000,158.78896430999993,411.1559926522921
2016-03-08T21:00:00.000000,348.19032932,411.35243655139607
2016-03-08T22:00:00.000000,398.6268952699997,410.8472999695267
2016-03-08T23:00:00.000000,239.13890856000089,411.2687946426691
2016-03-09T00:00:00.000000,345.05230631,411.2712159835526
