time_period_end,volume_traded,price_close
2017-02-15T01:00:00.000000,245.79733456,1014.13
2017-02-15T02:00:00.000000,187.37445512,1013.83
2017-02-15T03:00:00.000000,107.3498646,1012.42
2017-02-15T04:00:00.000000,191.60239529,1008.97
2017-02-15T05:00:00.000000,176.93108234,1013.45
2017-02-15T06:00:00.000000,117.6601468,1013.01
2017-02-15T07:00:00.000000,109.68194004,1009.08
2017-02-15T08:00:00.000000,110.24951151,1009.14
2017-02-15T09:00:00.000000,63.47759929,1010.99
2017-02-15T10:00:00.000000,78.38362746,1011.51
2017-02-15T11:00:00.000000,114.08466732,1010.4
2017-02-15T12:00:00.000000,56.80253627,1011.48
2017-02-15T13:00:00.000000,160.17174169,1012.97
2017-02-15T14:00:00.000000,213.84758291,1012.75
2017-02-15T15:00:00.000000,226.35884546,1013.99
2017-02-15T16:00:00.000000,336.08579459,1012.3
2017-02-15T17:00:00.000000,289.59526139,1012.42
2017-02-15T18:00:00.000000,223.00622256,1012.02
2017-02-15T19:00:00.000000,122.702548,1013.5
2017-02-15T20:00:00.000000,282.85610727,1013.21
2017-02-15T21:00:00.000000,196.32082084,1014.71
2017-02-15T22:00:00.000000,249.27635519,1015.74
2017-02-15T23:00:00.000000,203.89917806,1015.73
2017-02-16T00:00:00.000000,266.49150492,1014.53
